Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,refseq_cds,ALL,*,QUAL,*,0.990826,0.990991,0.0,0.990908,0,0,31435380.000000,31435380.000000,0.000000,109,.,.,65.000000,43.000000,,1.5116279069767442,108,.,.,64.000000,43.000000,,1.4883720930232558,1,.,.,1.000000,0.000000,,,111,.,.,67.000000,43.000000,,1.558139534883721,110,.,.,66.000000,43.000000,,1.5348837209302326,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,refseq_cds,PASS,*,QUAL,*,0.990826,0.990991,0.0,0.990908,0,0,31435380.000000,31435380.000000,0.000000,109,.,.,65.000000,43.000000,,1.5116279069767442,108,.,.,64.000000,43.000000,,1.4883720930232558,1,.,.,1.000000,0.000000,,,111,.,.,67.000000,43.000000,,1.558139534883721,110,.,.,66.000000,43.000000,,1.5348837209302326,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,segdup,ALL,*,QUAL,*,0.969561,0.9738680000000001,0.0,0.9717100000000001,19,31,83843041.000000,83843041.000000,0.000000,4895,.,.,2524.000000,2196.000000,,1.1493624772313298,4746,.,.,2399.000000,2183.000000,,1.0989464040311498,149,.,.,125.000000,13.000000,,9.615384615384615,4860,.,.,2586.000000,2198.000000,,1.1765241128298454,4733,.,.,2482.000000,2181.000000,,1.138010087116002,127,.,.,104.000000,17.000000,,6.117647058823529,0,.,.,0.000000,0.000000,,
INDEL,I1_5,segdup,PASS,*,QUAL,*,0.969561,0.9738680000000001,0.0,0.9717100000000001,19,31,83843041.000000,83843041.000000,0.000000,4895,.,.,2524.000000,2196.000000,,1.1493624772313298,4746,.,.,2399.000000,2183.000000,,1.0989464040311498,149,.,.,125.000000,13.000000,,9.615384615384615,4860,.,.,2586.000000,2198.000000,,1.1765241128298454,4733,.,.,2482.000000,2181.000000,,1.138010087116002,127,.,.,104.000000,17.000000,,6.117647058823529,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.9529489999999999,0.9648959999999999,0.540737,0.958885,425,421,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.8239022881880025,23636,.,.,11278.000000,6283.000000,,1.7950023873945566,1167,.,.,519.000000,185.000000,,2.8054054054054056,53281,.,.,29457.000000,11220.000000,,2.6254010695187167,23611,.,.,13085.000000,6268.000000,,2.0875877472878113,859,.,.,446.000000,100.000000,,4.46,28811,.,.,15926.000000,4852.000000,,3.2823577906018135
INDEL,I6_15,*,PASS,*,QUAL,*,0.9529489999999999,0.9648959999999999,0.540737,0.958885,425,421,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.8239022881880025,23636,.,.,11278.000000,6283.000000,,1.7950023873945566,1167,.,.,519.000000,185.000000,,2.8054054054054056,53281,.,.,29457.000000,11220.000000,,2.6254010695187167,23611,.,.,13085.000000,6268.000000,,2.0875877472878113,859,.,.,446.000000,100.000000,,4.46,28811,.,.,15926.000000,4852.000000,,3.2823577906018135
INDEL,I6_15,GC_15_20,ALL,*,QUAL,*,0.9809889999999999,0.984556,0.0,0.982769,2,2,12031611.000000,12031611.000000,0.000000,263,.,.,119.000000,63.000000,,1.8888888888888888,258,.,.,116.000000,63.000000,,1.8412698412698412,5,.,.,3.000000,0.000000,,,259,.,.,146.000000,63.000000,,2.3174603174603177,255,.,.,144.000000,62.000000,,2.3225806451612905,4,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_15_20,PASS,*,QUAL,*,0.9809889999999999,0.984556,0.0,0.982769,2,2,12031611.000000,12031611.000000,0.000000,263,.,.,119.000000,63.000000,,1.8888888888888888,258,.,.,116.000000,63.000000,,1.8412698412698412,5,.,.,3.000000,0.000000,,,259,.,.,146.000000,63.000000,,2.3174603174603177,255,.,.,144.000000,62.000000,,2.3225806451612905,4,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_20_25,ALL,*,QUAL,*,0.9676879999999999,0.975692,0.0,0.9716739999999999,16,13,104538771.000000,104538771.000000,0.000000,1207,.,.,564.000000,295.000000,,1.911864406779661,1168,.,.,548.000000,286.000000,,1.916083916083916,39,.,.,16.000000,9.000000,,1.7777777777777777,1193,.,.,664.000000,290.000000,,2.2896551724137932,1164,.,.,650.000000,284.000000,,2.288732394366197,29,.,.,14.000000,6.000000,,2.3333333333333335,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_20_25,PASS,*,QUAL,*,0.9676879999999999,0.975692,0.0,0.9716739999999999,16,13,104538771.000000,104538771.000000,0.000000,1207,.,.,564.000000,295.000000,,1.911864406779661,1168,.,.,548.000000,286.000000,,1.916083916083916,39,.,.,16.000000,9.000000,,1.7777777777777777,1193,.,.,664.000000,290.000000,,2.2896551724137932,1164,.,.,650.000000,284.000000,,2.288732394366197,29,.,.,14.000000,6.000000,,2.3333333333333335,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_25_30,ALL,*,QUAL,*,0.9586399999999999,0.9728870000000001,0.0,0.9657110000000001,46,46,352296510.000000,352296510.000000,0.000000,3530,.,.,1651.000000,925.000000,,1.7848648648648648,3384,.,.,1581.000000,911.000000,,1.7354555433589463,146,.,.,70.000000,14.000000,,5.0,3467,.,.,1877.000000,917.000000,,2.0468920392584513,3373,.,.,1826.000000,905.000000,,2.0176795580110496,94,.,.,51.000000,12.000000,,4.25,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_25_30,PASS,*,QUAL,*,0.9586399999999999,0.9728870000000001,0.0,0.9657110000000001,46,46,352296510.000000,352296510.000000,0.000000,3530,.,.,1651.000000,925.000000,,1.7848648648648648,3384,.,.,1581.000000,911.000000,,1.7354555433589463,146,.,.,70.000000,14.000000,,5.0,3467,.,.,1877.000000,917.000000,,2.0468920392584513,3373,.,.,1826.000000,905.000000,,2.0176795580110496,94,.,.,51.000000,12.000000,,4.25,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_30_55,ALL,*,QUAL,*,0.9562809999999999,0.96429,0.0,0.960269,305,238,1731729858.000000,1731729858.000000,0.000000,15554,.,.,7226.000000,3962.000000,,1.8238263503281171,14874,.,.,6956.000000,3846.000000,,1.8086323452938118,680,.,.,270.000000,116.000000,,2.3275862068965516,15402,.,.,8426.000000,3909.000000,,2.1555385008953696,14852,.,.,8159.000000,3842.000000,,2.123633524206143,550,.,.,267.000000,67.000000,,3.985074626865672,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_30_55,PASS,*,QUAL,*,0.9562809999999999,0.96429,0.0,0.960269,305,238,1731729858.000000,1731729858.000000,0.000000,15554,.,.,7226.000000,3962.000000,,1.8238263503281171,14874,.,.,6956.000000,3846.000000,,1.8086323452938118,680,.,.,270.000000,116.000000,,2.3275862068965516,15402,.,.,8426.000000,3909.000000,,2.1555385008953696,14852,.,.,8159.000000,3842.000000,,2.123633524206143,550,.,.,267.000000,67.000000,,3.985074626865672,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_55_60,ALL,*,QUAL,*,0.917156,0.948406,0.0,0.9325190000000001,45,97,212996624.000000,212996624.000000,0.000000,2897,.,.,1476.000000,756.000000,,1.9523809523809523,2657,.,.,1347.000000,716.000000,,1.8812849162011174,240,.,.,129.000000,40.000000,,3.225,2791,.,.,1613.000000,727.000000,,2.218707015130674,2647,.,.,1524.000000,715.000000,,2.1314685314685313,144,.,.,89.000000,12.000000,,7.416666666666667,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_55_60,PASS,*,QUAL,*,0.917156,0.948406,0.0,0.9325190000000001,45,97,212996624.000000,212996624.000000,0.000000,2897,.,.,1476.000000,756.000000,,1.9523809523809523,2657,.,.,1347.000000,716.000000,,1.8812849162011174,240,.,.,129.000000,40.000000,,3.225,2791,.,.,1613.000000,727.000000,,2.218707015130674,2647,.,.,1524.000000,715.000000,,2.1314685314685313,144,.,.,89.000000,12.000000,,7.416666666666667,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_60_65,ALL,*,QUAL,*,0.917753,0.9431229999999999,0.0,0.930265,13,40,88091258.000000,88091258.000000,0.000000,997,.,.,545.000000,285.000000,,1.912280701754386,915,.,.,500.000000,276.000000,,1.8115942028985508,82,.,.,45.000000,9.000000,,5.0,967,.,.,582.000000,277.000000,,2.101083032490975,912,.,.,544.000000,276.000000,,1.9710144927536233,55,.,.,38.000000,1.000000,,38.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_60_65,PASS,*,QUAL,*,0.917753,0.9431229999999999,0.0,0.930265,13,40,88091258.000000,88091258.000000,0.000000,997,.,.,545.000000,285.000000,,1.912280701754386,915,.,.,500.000000,276.000000,,1.8115942028985508,82,.,.,45.000000,9.000000,,5.0,967,.,.,582.000000,277.000000,,2.101083032490975,912,.,.,544.000000,276.000000,,1.9710144927536233,55,.,.,38.000000,1.000000,,38.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_65_70,ALL,*,QUAL,*,0.9766540000000001,0.9764709999999999,0.0,0.976562,3,3,28916577.000000,28916577.000000,0.000000,257,.,.,144.000000,92.000000,,1.565217391304348,251,.,.,142.000000,92.000000,,1.5434782608695652,6,.,.,2.000000,0.000000,,,255,.,.,150.000000,92.000000,,1.6304347826086956,249,.,.,147.000000,91.000000,,1.6153846153846154,6,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_65_70,PASS,*,QUAL,*,0.9766540000000001,0.9764709999999999,0.0,0.976562,3,3,28916577.000000,28916577.000000,0.000000,257,.,.,144.000000,92.000000,,1.565217391304348,251,.,.,142.000000,92.000000,,1.5434782608695652,6,.,.,2.000000,0.000000,,,255,.,.,150.000000,92.000000,,1.6304347826086956,249,.,.,147.000000,91.000000,,1.6153846153846154,6,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_70_75,ALL,*,QUAL,*,0.958333,0.978723,0.0,0.9684209999999999,1,1,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,92,.,.,58.000000,29.000000,,2.0,4,.,.,3.000000,1.000000,,3.0,94,.,.,61.000000,29.000000,,2.103448275862069,92,.,.,59.000000,29.000000,,2.0344827586206895,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_70_75,PASS,*,QUAL,*,0.958333,0.978723,0.0,0.9684209999999999,1,1,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,92,.,.,58.000000,29.000000,,2.0,4,.,.,3.000000,1.000000,,3.0,94,.,.,61.000000,29.000000,,2.103448275862069,92,.,.,59.000000,29.000000,,2.0344827586206895,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,ALL,*,QUAL,*,0.990196,1.0,0.0,0.995074,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,101,.,.,59.000000,38.000000,,1.5526315789473684,1,.,.,1.000000,0.000000,,,101,.,.,61.000000,38.000000,,1.605263157894737,101,.,.,61.000000,38.000000,,1.605263157894737,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,PASS,*,QUAL,*,0.990196,1.0,0.0,0.995074,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,101,.,.,59.000000,38.000000,,1.5526315789473684,1,.,.,1.000000,0.000000,,,101,.,.,61.000000,38.000000,,1.605263157894737,101,.,.,61.000000,38.000000,,1.605263157894737,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,ALL,*,QUAL,*,0.983333,1.0,0.0,0.991597,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,59,.,.,35.000000,20.000000,,1.75,1,.,.,1.000000,0.000000,,,59,.,.,37.000000,20.000000,,1.85,59,.,.,37.000000,20.000000,,1.85,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,PASS,*,QUAL,*,0.983333,1.0,0.0,0.991597,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,59,.,.,35.000000,20.000000,,1.75,1,.,.,1.000000,0.000000,,,59,.,.,37.000000,20.000000,,1.85,59,.,.,37.000000,20.000000,,1.85,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,ALL,*,QUAL,*,0.9673200000000001,0.9731540000000001,0.0,0.9702290000000001,3,1,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,148,.,.,68.000000,48.000000,,1.4166666666666667,5,.,.,0.000000,0.000000,,,149,.,.,83.000000,49.000000,,1.6938775510204083,145,.,.,82.000000,48.000000,,1.7083333333333333,4,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,PASS,*,QUAL,*,0.9673200000000001,0.9731540000000001,0.0,0.9702290000000001,3,1,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,148,.,.,68.000000,48.000000,,1.4166666666666667,5,.,.,0.000000,0.000000,,,149,.,.,83.000000,49.000000,,1.6938775510204083,145,.,.,82.000000,48.000000,,1.7083333333333333,4,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,23,.,.,18.000000,5.000000,,3.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,23,.,.,18.000000,5.000000,,3.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.891667,0.905983,0.0,0.898768,3,8,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,107,.,.,58.000000,31.000000,,1.8709677419354838,13,.,.,5.000000,1.000000,,5.0,117,.,.,70.000000,31.000000,,2.2580645161290325,106,.,.,62.000000,30.000000,,2.066666666666667,11,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.891667,0.905983,0.0,0.898768,3,8,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,107,.,.,58.000000,31.000000,,1.8709677419354838,13,.,.,5.000000,1.000000,,5.0,117,.,.,70.000000,31.000000,,2.2580645161290325,106,.,.,62.000000,30.000000,,2.066666666666667,11,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,0.951542,0.976526,0.0,0.963872,3,1,3030848912.000000,2546949881.000000,0.000000,227,.,.,13.000000,4.000000,,3.25,216,.,.,11.000000,4.000000,,2.75,11,.,.,2.000000,0.000000,,,213,.,.,212.000000,1.000000,,212.0,208,.,.,207.000000,1.000000,,207.0,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,0.951542,0.976526,0.0,0.963872,3,1,3030848912.000000,2546949881.000000,0.000000,227,.,.,13.000000,4.000000,,3.25,216,.,.,11.000000,4.000000,,2.75,11,.,.,2.000000,0.000000,,,213,.,.,212.000000,1.000000,,212.0,208,.,.,207.000000,1.000000,,207.0,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.9529620000000001,0.964794,0.0,0.9588409999999999,422,420,2546949881.000000,2546949881.000000,0.000000,24576,.,.,11784.000000,6464.000000,,1.823019801980198,23420,.,.,11267.000000,6279.000000,,1.794394011785316,1156,.,.,517.000000,185.000000,,2.7945945945945945,24257,.,.,13319.000000,6367.000000,,2.0918800062823935,23403,.,.,12878.000000,6267.000000,,2.054890697303335,854,.,.,441.000000,100.000000,,4.41,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.9529620000000001,0.964794,0.0,0.9588409999999999,422,420,2546949881.000000,2546949881.000000,0.000000,24576,.,.,11784.000000,6464.000000,,1.823019801980198,23420,.,.,11267.000000,6279.000000,,1.794394011785316,1156,.,.,517.000000,185.000000,,2.7945945945945945,24257,.,.,13319.000000,6367.000000,,2.0918800062823935,23403,.,.,12878.000000,6267.000000,,2.054890697303335,854,.,.,441.000000,100.000000,,4.41,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,ALL,*,QUAL,*,0.9377850000000001,0.953361,0.0,0.945509,419,405,406521332.000000,406521332.000000,0.000000,18195,.,.,8252.000000,3436.000000,,2.4016298020954596,17063,.,.,7757.000000,3256.000000,,2.3823710073710074,1132,.,.,495.000000,180.000000,,2.75,17882,.,.,9998.000000,3340.000000,,2.9934131736526948,17048,.,.,9568.000000,3247.000000,,2.946720049276255,834,.,.,430.000000,93.000000,,4.623655913978495,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,PASS,*,QUAL,*,0.9377850000000001,0.953361,0.0,0.945509,419,405,406521332.000000,406521332.000000,0.000000,18195,.,.,8252.000000,3436.000000,,2.4016298020954596,17063,.,.,7757.000000,3256.000000,,2.3823710073710074,1132,.,.,495.000000,180.000000,,2.75,17882,.,.,9998.000000,3340.000000,,2.9934131736526948,17048,.,.,9568.000000,3247.000000,,2.946720049276255,834,.,.,430.000000,93.000000,,4.623655913978495,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,ALL,*,QUAL,*,0.994808,0.9961700000000001,0.0,0.9954879999999999,6,16,2135721511.000000,2135721511.000000,0.000000,6548,.,.,3511.000000,3006.000000,,1.1679973386560214,6514,.,.,3488.000000,3001.000000,,1.162279240253249,34,.,.,23.000000,5.000000,,4.6,6528,.,.,3499.000000,3002.000000,,1.165556295802798,6503,.,.,3483.000000,2995.000000,,1.1629382303839733,25,.,.,16.000000,7.000000,,2.2857142857142856,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,PASS,*,QUAL,*,0.994808,0.9961700000000001,0.0,0.9954879999999999,6,16,2135721511.000000,2135721511.000000,0.000000,6548,.,.,3511.000000,3006.000000,,1.1679973386560214,6514,.,.,3488.000000,3001.000000,,1.162279240253249,34,.,.,23.000000,5.000000,,4.6,6528,.,.,3499.000000,3002.000000,,1.165556295802798,6503,.,.,3483.000000,2995.000000,,1.1629382303839733,25,.,.,16.000000,7.000000,,2.2857142857142856,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,ALL,*,QUAL,*,0.969799,0.9788209999999999,0.0,0.974289,70,63,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6358,.,.,3103.000000,1829.000000,,1.696555494805905,198,.,.,104.000000,30.000000,,3.466666666666667,6327,.,.,3475.000000,1839.000000,,1.8896139206090266,6193,.,.,3412.000000,1821.000000,,1.8736957715540912,134,.,.,63.000000,18.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,PASS,*,QUAL,*,0.969799,0.9788209999999999,0.0,0.974289,70,63,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6358,.,.,3103.000000,1829.000000,,1.696555494805905,198,.,.,104.000000,30.000000,,3.466666666666667,6327,.,.,3475.000000,1839.000000,,1.8896139206090266,6193,.,.,3412.000000,1821.000000,,1.8736957715540912,134,.,.,63.000000,18.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,ALL,*,QUAL,*,0.777778,0.806373,0.0,0.791817,42,113,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,672,.,.,369.000000,203.000000,,1.8177339901477831,192,.,.,112.000000,40.000000,,2.8,816,.,.,488.000000,205.000000,,2.3804878048780487,658,.,.,382.000000,197.000000,,1.9390862944162437,158,.,.,106.000000,8.000000,,13.25,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,PASS,*,QUAL,*,0.777778,0.806373,0.0,0.791817,42,113,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,672,.,.,369.000000,203.000000,,1.8177339901477831,192,.,.,112.000000,40.000000,,2.8,816,.,.,488.000000,205.000000,,2.3804878048780487,658,.,.,382.000000,197.000000,,1.9390862944162437,158,.,.,106.000000,8.000000,,13.25,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,ALL,*,QUAL,*,0.255732,0.413105,0.0,0.315904,43,163,8079875.000000,8079875.000000,0.000000,567,.,.,331.000000,40.000000,,8.275,145,.,.,114.000000,9.000000,,12.666666666666666,422,.,.,217.000000,31.000000,,7.0,351,.,.,287.000000,16.000000,,17.9375,145,.,.,124.000000,9.000000,,13.777777777777779,206,.,.,163.000000,7.000000,,23.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,PASS,*,QUAL,*,0.255732,0.413105,0.0,0.315904,43,163,8079875.000000,8079875.000000,0.000000,567,.,.,331.000000,40.000000,,8.275,145,.,.,114.000000,9.000000,,12.666666666666666,422,.,.,217.000000,31.000000,,7.0,351,.,.,287.000000,16.000000,,17.9375,145,.,.,124.000000,9.000000,,13.777777777777779,206,.,.,163.000000,7.000000,,23.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,ALL,*,QUAL,*,0.9683,0.982301,0.0,0.97525,2,1,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,336,.,.,163.000000,139.000000,,1.1726618705035972,11,.,.,9.000000,2.000000,,4.5,339,.,.,182.000000,138.000000,,1.318840579710145,333,.,.,178.000000,138.000000,,1.289855072463768,6,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,PASS,*,QUAL,*,0.9683,0.982301,0.0,0.97525,2,1,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,336,.,.,163.000000,139.000000,,1.1726618705035972,11,.,.,9.000000,2.000000,,4.5,339,.,.,182.000000,138.000000,,1.318840579710145,333,.,.,178.000000,138.000000,,1.289855072463768,6,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,ALL,*,QUAL,*,0.952887,0.9648200000000001,0.0,0.958816,425,421,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,23583,.,.,11247.000000,6264.000000,,1.7954980842911878,1166,.,.,518.000000,185.000000,,2.8,24417,.,.,13499.000000,6349.000000,,2.1261616002520083,23558,.,.,13053.000000,6249.000000,,2.088814210273644,859,.,.,446.000000,100.000000,,4.46,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,PASS,*,QUAL,*,0.952887,0.9648200000000001,0.0,0.958816,425,421,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,23583,.,.,11247.000000,6264.000000,,1.7954980842911878,1166,.,.,518.000000,185.000000,,2.8,24417,.,.,13499.000000,6349.000000,,2.1261616002520083,23558,.,.,13053.000000,6249.000000,,2.088814210273644,859,.,.,446.000000,100.000000,,4.46,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,47,.,.,27.000000,18.000000,,1.5,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,47,.,.,27.000000,18.000000,,1.5,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,ALL,*,QUAL,*,0.9807319999999999,0.9731290000000001,0.0,0.976916,5,3,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,509,.,.,256.000000,179.000000,,1.4301675977653632,10,.,.,6.000000,2.000000,,3.0,521,.,.,284.000000,180.000000,,1.5777777777777777,507,.,.,275.000000,179.000000,,1.5363128491620113,14,.,.,9.000000,1.000000,,9.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,PASS,*,QUAL,*,0.9807319999999999,0.9731290000000001,0.0,0.976916,5,3,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,509,.,.,256.000000,179.000000,,1.4301675977653632,10,.,.,6.000000,2.000000,,3.0,521,.,.,284.000000,180.000000,,1.5777777777777777,507,.,.,275.000000,179.000000,,1.5363128491620113,14,.,.,9.000000,1.000000,,9.0,0,.,.,0.000000,0.000000,,
