Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,GC_<15,ALL,*,QUAL,*,1.0,0.991416,0.0,0.99569,0,2,2740312.000000,2740312.000000,0.000000,229,.,.,124.000000,61.000000,,2.0327868852459017,229,.,.,124.000000,61.000000,,2.0327868852459017,0,.,.,0.000000,0.000000,,,233,.,.,126.000000,64.000000,,1.96875,231,.,.,125.000000,63.000000,,1.9841269841269842,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GC_<15,PASS,*,QUAL,*,1.0,0.991416,0.0,0.99569,0,2,2740312.000000,2740312.000000,0.000000,229,.,.,124.000000,61.000000,,2.0327868852459017,229,.,.,124.000000,61.000000,,2.0327868852459017,0,.,.,0.000000,0.000000,,,233,.,.,126.000000,64.000000,,1.96875,231,.,.,125.000000,63.000000,,1.9841269841269842,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GC_>85,ALL,*,QUAL,*,1.0,0.9696969999999999,0.0,0.984615,0,1,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,33,.,.,19.000000,12.000000,,1.5833333333333333,32,.,.,18.000000,12.000000,,1.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GC_>85,PASS,*,QUAL,*,1.0,0.9696969999999999,0.0,0.984615,0,1,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,33,.,.,19.000000,12.000000,,1.5833333333333333,32,.,.,18.000000,12.000000,,1.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,ALL,*,QUAL,*,0.974359,0.9864860000000001,0.0,0.9803850000000001,0,1,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,76,.,.,43.000000,21.000000,,2.0476190476190474,2,.,.,2.000000,0.000000,,,74,.,.,43.000000,19.000000,,2.263157894736842,73,.,.,42.000000,19.000000,,2.210526315789474,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,PASS,*,QUAL,*,0.974359,0.9864860000000001,0.0,0.9803850000000001,0,1,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,76,.,.,43.000000,21.000000,,2.0476190476190474,2,.,.,2.000000,0.000000,,,74,.,.,43.000000,19.000000,,2.263157894736842,73,.,.,42.000000,19.000000,,2.210526315789474,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.993301,0.991991,0.000167,0.9926450000000001,32,12,3030848912.000000,2546949881.000000,0.000000,5971,.,.,3081.000000,1528.000000,,2.016361256544503,5931,.,.,3062.000000,1524.000000,,2.009186351706037,40,.,.,19.000000,4.000000,,4.75,5994,.,.,3101.000000,1530.000000,,2.026797385620915,5945,.,.,3082.000000,1527.000000,,2.0183366077275706,48,.,.,18.000000,3.000000,,6.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.993301,0.991991,0.000167,0.9926450000000001,32,12,3030848912.000000,2546949881.000000,0.000000,5971,.,.,3081.000000,1528.000000,,2.016361256544503,5931,.,.,3062.000000,1524.000000,,2.009186351706037,40,.,.,19.000000,4.000000,,4.75,5994,.,.,3101.000000,1530.000000,,2.026797385620915,5945,.,.,3082.000000,1527.000000,,2.0183366077275706,48,.,.,18.000000,3.000000,,6.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.990924,0.989567,0.0,0.990245,181,38,2546949881.000000,2546949881.000000,0.000000,21815,.,.,10277.000000,6096.000000,,1.6858595800524934,21617,.,.,10195.000000,6077.000000,,1.6776369919368108,198,.,.,82.000000,19.000000,,4.315789473684211,21854,.,.,10351.000000,6093.000000,,1.698834728376826,21626,.,.,10280.000000,6070.000000,,1.6935749588138385,228,.,.,71.000000,23.000000,,3.0869565217391304,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.990924,0.989567,0.0,0.990245,181,38,2546949881.000000,2546949881.000000,0.000000,21815,.,.,10277.000000,6096.000000,,1.6858595800524934,21617,.,.,10195.000000,6077.000000,,1.6776369919368108,198,.,.,82.000000,19.000000,,4.315789473684211,21854,.,.,10351.000000,6093.000000,,1.698834728376826,21626,.,.,10280.000000,6070.000000,,1.6935749588138385,228,.,.,71.000000,23.000000,,3.0869565217391304,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,ALL,*,QUAL,*,0.9888239999999999,0.9872709999999999,0.0,0.9880469999999999,213,50,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21057,.,.,8781.000000,5588.000000,,1.5714030064423765,238,.,.,101.000000,23.000000,,4.391304347826087,21368,.,.,8979.000000,5618.000000,,1.5982556069775722,21096,.,.,8894.000000,5592.000000,,1.590486409155937,272,.,.,85.000000,26.000000,,3.269230769230769,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,PASS,*,QUAL,*,0.9888239999999999,0.9872709999999999,0.0,0.9880469999999999,213,50,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21057,.,.,8781.000000,5588.000000,,1.5714030064423765,238,.,.,101.000000,23.000000,,4.391304347826087,21368,.,.,8979.000000,5618.000000,,1.5982556069775722,21096,.,.,8894.000000,5592.000000,,1.590486409155937,272,.,.,85.000000,26.000000,,3.269230769230769,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,ALL,*,QUAL,*,0.9997010000000001,0.999102,0.0,0.999402,1,1,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6693,.,.,4627.000000,2064.000000,,2.241763565891473,2,.,.,1.000000,1.000000,,1.0,6681,.,.,4623.000000,2055.000000,,2.2496350364963504,6675,.,.,4618.000000,2055.000000,,2.2472019464720194,6,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,PASS,*,QUAL,*,0.9997010000000001,0.999102,0.0,0.999402,1,1,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6693,.,.,4627.000000,2064.000000,,2.241763565891473,2,.,.,1.000000,1.000000,,1.0,6681,.,.,4623.000000,2055.000000,,2.2496350364963504,6675,.,.,4618.000000,2055.000000,,2.2472019464720194,6,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,ALL,*,QUAL,*,0.996527,0.995459,0.0,0.995993,24,11,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8322,.,.,4491.000000,2239.000000,,2.005806163465833,29,.,.,11.000000,3.000000,,3.6666666666666665,8369,.,.,4521.000000,2241.000000,,2.0174029451137887,8331,.,.,4510.000000,2236.000000,,2.016994633273703,38,.,.,11.000000,5.000000,,2.2,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,PASS,*,QUAL,*,0.996527,0.995459,0.0,0.995993,24,11,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8322,.,.,4491.000000,2239.000000,,2.005806163465833,29,.,.,11.000000,3.000000,,3.6666666666666665,8369,.,.,4521.000000,2241.000000,,2.0174029451137887,8331,.,.,4510.000000,2236.000000,,2.016994633273703,38,.,.,11.000000,5.000000,,2.2,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,ALL,*,QUAL,*,0.993776,0.9896590000000001,0.0,0.991713,3,7,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,958,.,.,638.000000,230.000000,,2.773913043478261,6,.,.,4.000000,0.000000,,,967,.,.,651.000000,228.000000,,2.8552631578947367,957,.,.,643.000000,227.000000,,2.8325991189427313,10,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,PASS,*,QUAL,*,0.993776,0.9896590000000001,0.0,0.991713,3,7,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,958,.,.,638.000000,230.000000,,2.773913043478261,6,.,.,4.000000,0.000000,,,967,.,.,651.000000,228.000000,,2.8552631578947367,957,.,.,643.000000,227.000000,,2.8325991189427313,10,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9123469999999999,0.9056780000000001,0.0,0.909,179,22,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,1936,.,.,683.000000,736.000000,,0.9279891304347826,186,.,.,84.000000,11.000000,,7.636363636363637,2131,.,.,746.000000,742.000000,,1.005390835579515,1930,.,.,693.000000,734.000000,,0.944141689373297,201,.,.,53.000000,8.000000,,6.625,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9123469999999999,0.9056780000000001,0.0,0.909,179,22,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,1936,.,.,683.000000,736.000000,,0.9279891304347826,186,.,.,84.000000,11.000000,,7.636363636363637,2131,.,.,746.000000,742.000000,,1.005390835579515,1930,.,.,693.000000,734.000000,,0.944141689373297,201,.,.,53.000000,8.000000,,6.625,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,ALL,*,QUAL,*,0.982792,0.9903850000000001,0.0,0.9865729999999999,1,1,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,514,.,.,279.000000,169.000000,,1.650887573964497,9,.,.,8.000000,1.000000,,8.0,520,.,.,284.000000,170.000000,,1.6705882352941177,515,.,.,280.000000,169.000000,,1.6568047337278107,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,PASS,*,QUAL,*,0.982792,0.9903850000000001,0.0,0.9865729999999999,1,1,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,514,.,.,279.000000,169.000000,,1.650887573964497,9,.,.,8.000000,1.000000,,8.0,520,.,.,284.000000,170.000000,,1.6705882352941177,515,.,.,280.000000,169.000000,,1.6568047337278107,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,ALL,*,QUAL,*,0.991417,0.9900680000000001,0.0,0.990742,213,50,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27491,.,.,13222.000000,7581.000000,,1.7440970848173065,238,.,.,101.000000,23.000000,,4.391304347826087,27789,.,.,13415.000000,7603.000000,,1.764435091411285,27513,.,.,13326.000000,7577.000000,,1.758743566055167,276,.,.,89.000000,26.000000,,3.423076923076923,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,PASS,*,QUAL,*,0.991417,0.9900680000000001,0.0,0.990742,213,50,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27491,.,.,13222.000000,7581.000000,,1.7440970848173065,238,.,.,101.000000,23.000000,,4.391304347826087,27789,.,.,13415.000000,7603.000000,,1.764435091411285,27513,.,.,13326.000000,7577.000000,,1.758743566055167,276,.,.,89.000000,26.000000,,3.423076923076923,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,52,.,.,33.000000,17.000000,,1.9411764705882353,52,.,.,33.000000,17.000000,,1.9411764705882353,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,52,.,.,33.000000,17.000000,,1.9411764705882353,52,.,.,33.000000,17.000000,,1.9411764705882353,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,ALL,*,QUAL,*,0.9842270000000001,0.987402,0.0,0.9858120000000001,2,1,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,624,.,.,308.000000,209.000000,,1.4736842105263157,10,.,.,8.000000,1.000000,,8.0,635,.,.,315.000000,214.000000,,1.47196261682243,627,.,.,311.000000,210.000000,,1.480952380952381,8,.,.,4.000000,4.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,PASS,*,QUAL,*,0.9842270000000001,0.987402,0.0,0.9858120000000001,2,1,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,624,.,.,308.000000,209.000000,,1.4736842105263157,10,.,.,8.000000,1.000000,,8.0,635,.,.,315.000000,214.000000,,1.47196261682243,627,.,.,311.000000,210.000000,,1.480952380952381,8,.,.,4.000000,4.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.9941129999999999,0.9967799999999999,0.773748,0.995445,7,4,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5573,.,.,3089.000000,1778.000000,,1.7373453318335208,33,.,.,20.000000,5.000000,,4.0,24707,.,.,13644.000000,4379.000000,,3.1157798584151633,5572,.,.,3102.000000,1776.000000,,1.7466216216216217,18,.,.,10.000000,1.000000,,10.0,19117,.,.,10532.000000,2602.000000,,4.047655649500384
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.9941129999999999,0.9967799999999999,0.773748,0.995445,7,4,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5573,.,.,3089.000000,1778.000000,,1.7373453318335208,33,.,.,20.000000,5.000000,,4.0,24707,.,.,13644.000000,4379.000000,,3.1157798584151633,5572,.,.,3102.000000,1776.000000,,1.7466216216216217,18,.,.,10.000000,1.000000,,10.0,19117,.,.,10532.000000,2602.000000,,4.047655649500384
INDEL,I16_PLUS,GC_15_20,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_15_20,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,ALL,*,QUAL,*,0.989247,0.989247,0.0,0.989247,1,2,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,276,.,.,167.000000,71.000000,,2.352112676056338,3,.,.,2.000000,0.000000,,,279,.,.,172.000000,71.000000,,2.4225352112676055,276,.,.,170.000000,71.000000,,2.3943661971830985,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,PASS,*,QUAL,*,0.989247,0.989247,0.0,0.989247,1,2,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,276,.,.,167.000000,71.000000,,2.352112676056338,3,.,.,2.000000,0.000000,,,279,.,.,172.000000,71.000000,,2.4225352112676055,276,.,.,170.000000,71.000000,,2.3943661971830985,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,ALL,*,QUAL,*,0.989751,0.9970540000000001,0.0,0.993389,2,0,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,676,.,.,366.000000,193.000000,,1.8963730569948187,7,.,.,3.000000,0.000000,,,679,.,.,371.000000,193.000000,,1.922279792746114,677,.,.,371.000000,192.000000,,1.9322916666666667,2,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,PASS,*,QUAL,*,0.989751,0.9970540000000001,0.0,0.993389,2,0,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,676,.,.,366.000000,193.000000,,1.8963730569948187,7,.,.,3.000000,0.000000,,,679,.,.,371.000000,193.000000,,1.922279792746114,677,.,.,371.000000,192.000000,,1.9322916666666667,2,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,ALL,*,QUAL,*,0.996868,0.996864,0.0,0.996866,2,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3183,.,.,1705.000000,1035.000000,,1.6473429951690821,10,.,.,4.000000,4.000000,,1.0,3189,.,.,1717.000000,1034.000000,,1.6605415860735009,3179,.,.,1709.000000,1034.000000,,1.6528046421663443,10,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,PASS,*,QUAL,*,0.996868,0.996864,0.0,0.996866,2,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3183,.,.,1705.000000,1035.000000,,1.6473429951690821,10,.,.,4.000000,4.000000,,1.0,3189,.,.,1717.000000,1034.000000,,1.6605415860735009,3179,.,.,1709.000000,1034.000000,,1.6528046421663443,10,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,ALL,*,QUAL,*,0.983923,0.996743,0.0,0.990291,2,0,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,612,.,.,326.000000,200.000000,,1.63,10,.,.,7.000000,1.000000,,7.0,614,.,.,325.000000,200.000000,,1.625,612,.,.,325.000000,200.000000,,1.625,2,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,PASS,*,QUAL,*,0.983923,0.996743,0.0,0.990291,2,0,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,612,.,.,326.000000,200.000000,,1.63,10,.,.,7.000000,1.000000,,7.0,614,.,.,325.000000,200.000000,,1.625,612,.,.,325.000000,200.000000,,1.625,2,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,332,.,.,203.000000,114.000000,,1.780701754385965,0,.,.,0.000000,0.000000,,,334,.,.,205.000000,114.000000,,1.7982456140350878,334,.,.,205.000000,114.000000,,1.7982456140350878,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,332,.,.,203.000000,114.000000,,1.780701754385965,0,.,.,0.000000,0.000000,,,334,.,.,205.000000,114.000000,,1.7982456140350878,334,.,.,205.000000,114.000000,,1.7982456140350878,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,ALL,*,QUAL,*,0.986577,0.993243,0.0,0.989899,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,147,.,.,79.000000,67.000000,,1.1791044776119404,2,.,.,2.000000,0.000000,,,148,.,.,79.000000,67.000000,,1.1791044776119404,147,.,.,79.000000,67.000000,,1.1791044776119404,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,PASS,*,QUAL,*,0.986577,0.993243,0.0,0.989899,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,147,.,.,79.000000,67.000000,,1.1791044776119404,2,.,.,2.000000,0.000000,,,148,.,.,79.000000,67.000000,,1.1791044776119404,147,.,.,79.000000,67.000000,,1.1791044776119404,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,ALL,*,QUAL,*,0.958333,1.0,0.0,0.978723,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,69,.,.,38.000000,30.000000,,1.2666666666666666,3,.,.,3.000000,0.000000,,,69,.,.,38.000000,30.000000,,1.2666666666666666,69,.,.,38.000000,30.000000,,1.2666666666666666,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,PASS,*,QUAL,*,0.958333,1.0,0.0,0.978723,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,69,.,.,38.000000,30.000000,,1.2666666666666666,3,.,.,3.000000,0.000000,,,69,.,.,38.000000,30.000000,,1.2666666666666666,69,.,.,38.000000,30.000000,,1.2666666666666666,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,ALL,*,QUAL,*,0.9767440000000001,0.9756100000000001,0.0,0.9761770000000001,0,1,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,42,.,.,24.000000,15.000000,,1.6,1,.,.,1.000000,0.000000,,,41,.,.,24.000000,14.000000,,1.7142857142857142,40,.,.,23.000000,14.000000,,1.6428571428571428,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
