Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,GC_30_55,PASS,*,QUAL,*,0.9945350000000001,0.9976229999999999,0.0,0.9960760000000001,29,6,1731729858.000000,1731729858.000000,0.000000,15554,.,.,7226.000000,3962.000000,,1.8238263503281171,15469,.,.,7191.000000,3953.000000,,1.8191247154060208,85,.,.,35.000000,9.000000,,3.888888888888889,15563,.,.,7320.000000,3973.000000,,1.8424364460105713,15526,.,.,7300.000000,3971.000000,,1.8383278771090406,37,.,.,20.000000,2.000000,,10.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_55_60,ALL,*,QUAL,*,0.9913700000000001,0.9934729999999999,0.0,0.9924209999999999,11,7,212996624.000000,212996624.000000,0.000000,2897,.,.,1476.000000,756.000000,,1.9523809523809523,2872,.,.,1466.000000,753.000000,,1.946879150066401,25,.,.,10.000000,3.000000,,3.3333333333333335,2911,.,.,1509.000000,756.000000,,1.996031746031746,2892,.,.,1497.000000,755.000000,,1.9827814569536424,19,.,.,12.000000,1.000000,,12.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_55_60,PASS,*,QUAL,*,0.9913700000000001,0.9934729999999999,0.0,0.9924209999999999,11,7,212996624.000000,212996624.000000,0.000000,2897,.,.,1476.000000,756.000000,,1.9523809523809523,2872,.,.,1466.000000,753.000000,,1.946879150066401,25,.,.,10.000000,3.000000,,3.3333333333333335,2911,.,.,1509.000000,756.000000,,1.996031746031746,2892,.,.,1497.000000,755.000000,,1.9827814569536424,19,.,.,12.000000,1.000000,,12.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_60_65,ALL,*,QUAL,*,0.9939819999999999,0.994006,0.0,0.993994,3,2,88091258.000000,88091258.000000,0.000000,997,.,.,545.000000,285.000000,,1.912280701754386,991,.,.,542.000000,285.000000,,1.9017543859649122,6,.,.,3.000000,0.000000,,,1001,.,.,556.000000,285.000000,,1.9508771929824562,995,.,.,551.000000,285.000000,,1.9333333333333333,6,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_60_65,PASS,*,QUAL,*,0.9939819999999999,0.994006,0.0,0.993994,3,2,88091258.000000,88091258.000000,0.000000,997,.,.,545.000000,285.000000,,1.912280701754386,991,.,.,542.000000,285.000000,,1.9017543859649122,6,.,.,3.000000,0.000000,,,1001,.,.,556.000000,285.000000,,1.9508771929824562,995,.,.,551.000000,285.000000,,1.9333333333333333,6,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_65_70,ALL,*,QUAL,*,0.996109,0.996094,0.0,0.996101,1,0,28916577.000000,28916577.000000,0.000000,257,.,.,144.000000,92.000000,,1.565217391304348,256,.,.,144.000000,92.000000,,1.565217391304348,1,.,.,0.000000,0.000000,,,256,.,.,144.000000,91.000000,,1.5824175824175823,255,.,.,144.000000,91.000000,,1.5824175824175823,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_65_70,PASS,*,QUAL,*,0.996109,0.996094,0.0,0.996101,1,0,28916577.000000,28916577.000000,0.000000,257,.,.,144.000000,92.000000,,1.565217391304348,256,.,.,144.000000,92.000000,,1.565217391304348,1,.,.,0.000000,0.000000,,,256,.,.,144.000000,91.000000,,1.5824175824175823,255,.,.,144.000000,91.000000,,1.5824175824175823,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_70_75,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,96,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,96,.,.,61.000000,30.000000,,2.033333333333333,96,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_70_75,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,96,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,96,.,.,61.000000,30.000000,,2.033333333333333,96,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,102,.,.,60.000000,38.000000,,1.5789473684210527,0,.,.,0.000000,0.000000,,,102,.,.,60.000000,38.000000,,1.5789473684210527,102,.,.,60.000000,38.000000,,1.5789473684210527,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,102,.,.,60.000000,38.000000,,1.5789473684210527,0,.,.,0.000000,0.000000,,,102,.,.,60.000000,38.000000,,1.5789473684210527,102,.,.,60.000000,38.000000,,1.5789473684210527,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,ALL,*,QUAL,*,0.980392,0.9870129999999999,0.0,0.983691,1,1,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,150,.,.,68.000000,48.000000,,1.4166666666666667,3,.,.,0.000000,0.000000,,,154,.,.,70.000000,50.000000,,1.4,152,.,.,69.000000,50.000000,,1.38,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,PASS,*,QUAL,*,0.980392,0.9870129999999999,0.0,0.983691,1,1,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,150,.,.,68.000000,48.000000,,1.4166666666666667,3,.,.,0.000000,0.000000,,,154,.,.,70.000000,50.000000,,1.4,152,.,.,69.000000,50.000000,,1.38,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,ALL,*,QUAL,*,1.0,0.958333,0.0,0.978723,0,1,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,24,.,.,16.000000,5.000000,,3.2,23,.,.,15.000000,5.000000,,3.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,PASS,*,QUAL,*,1.0,0.958333,0.0,0.978723,0,1,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,24,.,.,16.000000,5.000000,,3.2,23,.,.,15.000000,5.000000,,3.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,117,.,.,60.000000,33.000000,,1.8181818181818181,117,.,.,60.000000,33.000000,,1.8181818181818181,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,117,.,.,60.000000,33.000000,,1.8181818181818181,117,.,.,60.000000,33.000000,,1.8181818181818181,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,0.995556,1.0,0.0,0.9977729999999999,0,0,3030848912.000000,2546949881.000000,0.000000,225,.,.,16.000000,1.000000,,16.0,224,.,.,15.000000,1.000000,,15.0,1,.,.,1.000000,0.000000,,,222,.,.,13.000000,1.000000,,13.0,222,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,0.995556,1.0,0.0,0.9977729999999999,0,0,3030848912.000000,2546949881.000000,0.000000,225,.,.,16.000000,1.000000,,16.0,224,.,.,15.000000,1.000000,,15.0,1,.,.,1.000000,0.000000,,,222,.,.,13.000000,1.000000,,13.0,222,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.9939379999999999,0.99687,0.0,0.995402,55,17,2546949881.000000,2546949881.000000,0.000000,24578,.,.,11781.000000,6467.000000,,1.8217102211226226,24429,.,.,11727.000000,6451.000000,,1.8178576964811657,149,.,.,54.000000,16.000000,,3.375,24603,.,.,11971.000000,6475.000000,,1.8488030888030889,24526,.,.,11925.000000,6472.000000,,1.8425525339925835,77,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.9939379999999999,0.99687,0.0,0.995402,55,17,2546949881.000000,2546949881.000000,0.000000,24578,.,.,11781.000000,6467.000000,,1.8217102211226226,24429,.,.,11727.000000,6451.000000,,1.8178576964811657,149,.,.,54.000000,16.000000,,3.375,24603,.,.,11971.000000,6475.000000,,1.8488030888030889,24526,.,.,11925.000000,6472.000000,,1.8425525339925835,77,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,ALL,*,QUAL,*,0.992085,0.9958309999999999,0.0,0.9939549999999999,54,17,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,18050,.,.,8198.000000,3424.000000,,2.3942757009345796,144,.,.,53.000000,12.000000,,4.416666666666667,18230,.,.,8447.000000,3450.000000,,2.4484057971014495,18154,.,.,8401.000000,3447.000000,,2.437191760951552,76,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,PASS,*,QUAL,*,0.992085,0.9958309999999999,0.0,0.9939549999999999,54,17,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,18050,.,.,8198.000000,3424.000000,,2.3942757009345796,144,.,.,53.000000,12.000000,,4.416666666666667,18230,.,.,8447.000000,3450.000000,,2.4484057971014495,18154,.,.,8401.000000,3447.000000,,2.437191760951552,76,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,ALL,*,QUAL,*,0.999236,0.9998469999999999,0.0,0.999542,1,0,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6542,.,.,3509.000000,3002.000000,,1.1688874083944036,5,.,.,1.000000,4.000000,,0.25,6534,.,.,3502.000000,3000.000000,,1.1673333333333333,6533,.,.,3502.000000,3000.000000,,1.1673333333333333,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,PASS,*,QUAL,*,0.999236,0.9998469999999999,0.0,0.999542,1,0,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6542,.,.,3509.000000,3002.000000,,1.1688874083944036,5,.,.,1.000000,4.000000,,0.25,6534,.,.,3502.000000,3000.000000,,1.1673333333333333,6533,.,.,3502.000000,3000.000000,,1.1673333333333333,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,ALL,*,QUAL,*,0.996034,0.997711,0.0,0.996872,9,4,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6530,.,.,3193.000000,1854.000000,,1.7222222222222223,26,.,.,14.000000,5.000000,,2.8,6554,.,.,3222.000000,1855.000000,,1.7369272237196764,6539,.,.,3215.000000,1853.000000,,1.735024284943335,15,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,PASS,*,QUAL,*,0.996034,0.997711,0.0,0.996872,9,4,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6530,.,.,3193.000000,1854.000000,,1.7222222222222223,26,.,.,14.000000,5.000000,,2.8,6554,.,.,3222.000000,1855.000000,,1.7369272237196764,6539,.,.,3215.000000,1853.000000,,1.735024284943335,15,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,ALL,*,QUAL,*,0.980324,0.994166,0.0,0.987196,2,3,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,847,.,.,469.000000,242.000000,,1.93801652892562,17,.,.,12.000000,1.000000,,12.0,857,.,.,490.000000,236.000000,,2.0762711864406778,852,.,.,485.000000,236.000000,,2.055084745762712,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,PASS,*,QUAL,*,0.980324,0.994166,0.0,0.987196,2,3,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,847,.,.,469.000000,242.000000,,1.93801652892562,17,.,.,12.000000,1.000000,,12.0,857,.,.,490.000000,236.000000,,2.0762711864406778,852,.,.,485.000000,236.000000,,2.055084745762712,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9310950000000001,0.969259,0.0,0.949794,11,6,8079875.000000,8079875.000000,0.000000,566,.,.,330.000000,40.000000,,8.25,527,.,.,315.000000,40.000000,,7.875,39,.,.,15.000000,0.000000,,,553,.,.,338.000000,39.000000,,8.666666666666666,536,.,.,328.000000,39.000000,,8.41025641025641,17,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9310950000000001,0.969259,0.0,0.949794,11,6,8079875.000000,8079875.000000,0.000000,566,.,.,330.000000,40.000000,,8.25,527,.,.,315.000000,40.000000,,7.875,39,.,.,15.000000,0.000000,,,553,.,.,338.000000,39.000000,,8.666666666666666,536,.,.,328.000000,39.000000,,8.41025641025641,17,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,ALL,*,QUAL,*,0.9884729999999999,0.988701,0.0,0.9885870000000001,0,0,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,343,.,.,169.000000,140.000000,,1.207142857142857,4,.,.,3.000000,1.000000,,3.0,354,.,.,176.000000,144.000000,,1.2222222222222223,350,.,.,172.000000,144.000000,,1.1944444444444444,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,PASS,*,QUAL,*,0.9884729999999999,0.988701,0.0,0.9885870000000001,0,0,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,343,.,.,169.000000,140.000000,,1.207142857142857,4,.,.,3.000000,1.000000,,3.0,354,.,.,176.000000,144.000000,,1.2222222222222223,350,.,.,172.000000,144.000000,,1.1944444444444444,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,ALL,*,QUAL,*,0.9939389999999999,0.996891,0.0,0.9954129999999999,55,17,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24599,.,.,11710.000000,6433.000000,,1.8203015700295353,150,.,.,55.000000,16.000000,,3.4375,24770,.,.,11951.000000,6457.000000,,1.8508595322905375,24693,.,.,11905.000000,6454.000000,,1.8445925007747133,77,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,PASS,*,QUAL,*,0.9939389999999999,0.996891,0.0,0.9954129999999999,55,17,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24599,.,.,11710.000000,6433.000000,,1.8203015700295353,150,.,.,55.000000,16.000000,,3.4375,24770,.,.,11951.000000,6457.000000,,1.8508595322905375,24693,.,.,11905.000000,6454.000000,,1.8445925007747133,77,.,.,46.000000,3.000000,,15.333333333333334,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,48,.,.,27.000000,18.000000,,1.5,48,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,48,.,.,27.000000,18.000000,,1.5,48,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,ALL,*,QUAL,*,0.9961459999999999,0.990566,0.0,0.993348,1,0,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,517,.,.,262.000000,180.000000,,1.4555555555555555,2,.,.,0.000000,1.000000,,0.0,530,.,.,272.000000,184.000000,,1.4782608695652173,525,.,.,267.000000,184.000000,,1.451086956521739,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,PASS,*,QUAL,*,0.9961459999999999,0.990566,0.0,0.993348,1,0,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,517,.,.,262.000000,180.000000,,1.4555555555555555,2,.,.,0.000000,1.000000,,0.0,530,.,.,272.000000,184.000000,,1.4782608695652173,525,.,.,267.000000,184.000000,,1.451086956521739,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.9994139999999999,0.9998100000000001,0.192708,0.9996120000000001,356,84,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3363156,2278887.000000,1084996.000000,2059119.000000,1302951.000000,2.100364425306637,1.5803502971332,1971,1254.000000,719.000000,1633.000000,336.000000,1.7440890125173854,4.8601190476190474,4172920,2713600.000000,1461017.000000,2518093.000000,1652214.000000,1.8573363622736765,1.5240719422544537,3368126,2280805.000000,1088048.000000,2063153.000000,1303899.000000,2.0962356440157053,1.582295101077614,641,319.000000,324.000000,537.000000,102.000000,0.9845679012345679,5.264705882352941,804153,432476.000000,372645.000000,454403.000000,348213.000000,1.1605576352829101,1.3049570234310608
SNP,*,*,PASS,*,QUAL,*,0.9994139999999999,0.9998100000000001,0.192708,0.9996120000000001,356,84,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3363156,2278887.000000,1084996.000000,2059119.000000,1302951.000000,2.100364425306637,1.5803502971332,1971,1254.000000,719.000000,1633.000000,336.000000,1.7440890125173854,4.8601190476190474,4172920,2713600.000000,1461017.000000,2518093.000000,1652214.000000,1.8573363622736765,1.5240719422544537,3368126,2280805.000000,1088048.000000,2063153.000000,1303899.000000,2.0962356440157053,1.582295101077614,641,319.000000,324.000000,537.000000,102.000000,0.9845679012345679,5.264705882352941,804153,432476.000000,372645.000000,454403.000000,348213.000000,1.1605576352829101,1.3049570234310608
SNP,*,GC_15_20,ALL,*,QUAL,*,0.9992040000000001,0.999934,0.0,0.999569,1,0,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15054,9543.000000,5512.000000,9190.000000,5863.000000,1.7313134978229319,1.5674569333105919,12,11.000000,1.000000,10.000000,2.000000,11.0,5.0,15155,9588.000000,5568.000000,9277.000000,5877.000000,1.7219827586206897,1.5785264590777608,15154,9587.000000,5568.000000,9277.000000,5876.000000,1.7218031609195403,1.578795098706603,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_15_20,PASS,*,QUAL,*,0.9992040000000001,0.999934,0.0,0.999569,1,0,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15054,9543.000000,5512.000000,9190.000000,5863.000000,1.7313134978229319,1.5674569333105919,12,11.000000,1.000000,10.000000,2.000000,11.0,5.0,15155,9588.000000,5568.000000,9277.000000,5877.000000,1.7219827586206897,1.5785264590777608,15154,9587.000000,5568.000000,9277.000000,5876.000000,1.7218031609195403,1.578795098706603,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,ALL,*,QUAL,*,0.999084,0.9997590000000001,0.0,0.9994209999999999,24,1,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124292,79848.000000,44471.000000,75959.000000,48303.000000,1.7955071844572867,1.5725524294557274,114,65.000000,49.000000,86.000000,28.000000,1.3265306122448979,3.0714285714285716,124635,79965.000000,44697.000000,76228.000000,48377.000000,1.7890462447144104,1.575707464290882,124605,79954.000000,44678.000000,76203.000000,48372.000000,1.7895608576928241,1.575353510295212,30,11.000000,19.000000,25.000000,5.000000,0.5789473684210527,5.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,PASS,*,QUAL,*,0.999084,0.9997590000000001,0.0,0.9994209999999999,24,1,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124292,79848.000000,44471.000000,75959.000000,48303.000000,1.7955071844572867,1.5725524294557274,114,65.000000,49.000000,86.000000,28.000000,1.3265306122448979,3.0714285714285716,124635,79965.000000,44697.000000,76228.000000,48377.000000,1.7890462447144104,1.575707464290882,124605,79954.000000,44678.000000,76203.000000,48372.000000,1.7895608576928241,1.575353510295212,30,11.000000,19.000000,25.000000,5.000000,0.5789473684210527,5.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,ALL,*,QUAL,*,0.999403,0.999817,0.0,0.99961,42,12,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413489,270677.000000,142904.000000,252159.000000,161207.000000,1.8941177293847618,1.564193862549393,247,151.000000,97.000000,204.000000,42.000000,1.556701030927835,4.857142857142857,414365,271016.000000,143441.000000,252894.000000,161349.000000,1.889390062813282,1.5673725898518118,414289,270986.000000,143395.000000,252831.000000,161336.000000,1.8897869521252484,1.5671083949025635,76,30.000000,46.000000,63.000000,13.000000,0.6521739130434783,4.846153846153846,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,PASS,*,QUAL,*,0.999403,0.999817,0.0,0.99961,42,12,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413489,270677.000000,142904.000000,252159.000000,161207.000000,1.8941177293847618,1.564193862549393,247,151.000000,97.000000,204.000000,42.000000,1.556701030927835,4.857142857142857,414365,271016.000000,143441.000000,252894.000000,161349.000000,1.889390062813282,1.5673725898518118,414289,270986.000000,143395.000000,252831.000000,161336.000000,1.8897869521252484,1.5671083949025635,76,30.000000,46.000000,63.000000,13.000000,0.6521739130434783,4.846153846153846,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,ALL,*,QUAL,*,0.9994870000000001,0.999848,0.0,0.999668,187,53,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277718,1541581.000000,736612.000000,1392513.000000,884470.000000,2.092799194148344,1.5744038802898912,1168,741.000000,427.000000,988.000000,180.000000,1.7353629976580796,5.488888888888889,2280935,1542887.000000,738525.000000,1395123.000000,885081.000000,2.089146609796554,1.5762659010870192,2280589,1542725.000000,738339.000000,1394825.000000,885035.000000,2.089453489521751,1.5760111182043648,346,162.000000,186.000000,298.000000,46.000000,0.8709677419354839,6.478260869565218,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,PASS,*,QUAL,*,0.9994870000000001,0.999848,0.0,0.999668,187,53,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277718,1541581.000000,736612.000000,1392513.000000,884470.000000,2.092799194148344,1.5744038802898912,1168,741.000000,427.000000,988.000000,180.000000,1.7353629976580796,5.488888888888889,2280935,1542887.000000,738525.000000,1395123.000000,885081.000000,2.089146609796554,1.5762659010870192,2280589,1542725.000000,738339.000000,1394825.000000,885035.000000,2.089453489521751,1.5760111182043648,346,162.000000,186.000000,298.000000,46.000000,0.8709677419354839,6.478260869565218,0,0.000000,0.000000,0.000000,0.000000,,
