Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.952941,0.976123,0.0,0.9643930000000001,103,9,3030848912.000000,2546949881.000000,0.000000,5950,.,.,3068.000000,1522.000000,,2.0157687253613665,5670,.,.,2961.000000,1501.000000,,1.972684876748834,280,.,.,107.000000,21.000000,,5.095238095238095,6031,.,.,4458.000000,1573.000000,,2.8340750158931978,5887,.,.,4386.000000,1501.000000,,2.922051965356429,144,.,.,72.000000,72.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.952941,0.976123,0.0,0.9643930000000001,103,9,3030848912.000000,2546949881.000000,0.000000,5950,.,.,3068.000000,1522.000000,,2.0157687253613665,5670,.,.,2961.000000,1501.000000,,1.972684876748834,280,.,.,107.000000,21.000000,,5.095238095238095,6031,.,.,4458.000000,1573.000000,,2.8340750158931978,5887,.,.,4386.000000,1501.000000,,2.922051965356429,144,.,.,72.000000,72.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.9605239999999999,0.9809969999999999,0.0,0.9706520000000001,325,21,2546949881.000000,2546949881.000000,0.000000,21836,.,.,10290.000000,6102.000000,,1.6863323500491643,20974,.,.,9935.000000,6007.000000,,1.653903778924588,862,.,.,355.000000,95.000000,,3.736842105263158,22154,.,.,15940.000000,6214.000000,,2.565175410363695,21733,.,.,15725.000000,6008.000000,,2.6173435419440745,421,.,.,215.000000,206.000000,,1.0436893203883495,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.9605239999999999,0.9809969999999999,0.0,0.9706520000000001,325,21,2546949881.000000,2546949881.000000,0.000000,21836,.,.,10290.000000,6102.000000,,1.6863323500491643,20974,.,.,9935.000000,6007.000000,,1.653903778924588,862,.,.,355.000000,95.000000,,3.736842105263158,22154,.,.,15940.000000,6214.000000,,2.565175410363695,21733,.,.,15725.000000,6008.000000,,2.6173435419440745,421,.,.,215.000000,206.000000,,1.0436893203883495,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,ALL,*,QUAL,*,0.946701,0.9756290000000001,0.0,0.9609469999999999,426,27,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,20160,.,.,8425.000000,5497.000000,,1.532654175004548,1135,.,.,457.000000,114.000000,,4.008771929824562,21665,.,.,15890.000000,5775.000000,,2.7515151515151515,21137,.,.,15639.000000,5498.000000,,2.844488905056384,528,.,.,251.000000,277.000000,,0.9061371841155235,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,PASS,*,QUAL,*,0.946701,0.9756290000000001,0.0,0.9609469999999999,426,27,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,20160,.,.,8425.000000,5497.000000,,1.532654175004548,1135,.,.,457.000000,114.000000,,4.008771929824562,21665,.,.,15890.000000,5775.000000,,2.7515151515151515,21137,.,.,15639.000000,5498.000000,,2.844488905056384,528,.,.,251.000000,277.000000,,0.9061371841155235,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,ALL,*,QUAL,*,0.9988049999999999,0.994497,0.0,0.9966459999999999,2,3,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6687,.,.,4623.000000,2062.000000,,2.2419980601357903,8,.,.,5.000000,3.000000,,1.6666666666666667,6723,.,.,4660.000000,2063.000000,,2.258846340281144,6686,.,.,4624.000000,2062.000000,,2.2424830261881668,37,.,.,36.000000,1.000000,,36.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,PASS,*,QUAL,*,0.9988049999999999,0.994497,0.0,0.9966459999999999,2,3,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6687,.,.,4623.000000,2062.000000,,2.2419980601357903,8,.,.,5.000000,3.000000,,1.6666666666666667,6723,.,.,4660.000000,2063.000000,,2.258846340281144,6686,.,.,4624.000000,2062.000000,,2.2424830261881668,37,.,.,36.000000,1.000000,,36.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,ALL,*,QUAL,*,0.95737,0.979957,0.0,0.968532,115,8,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,7995,.,.,4352.000000,2210.000000,,1.9692307692307693,356,.,.,150.000000,32.000000,,4.6875,8282,.,.,5990.000000,2292.000000,,2.613438045375218,8116,.,.,5905.000000,2211.000000,,2.670737222976029,166,.,.,85.000000,81.000000,,1.0493827160493827,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,PASS,*,QUAL,*,0.95737,0.979957,0.0,0.968532,115,8,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,7995,.,.,4352.000000,2210.000000,,1.9692307692307693,356,.,.,150.000000,32.000000,,4.6875,8282,.,.,5990.000000,2292.000000,,2.613438045375218,8116,.,.,5905.000000,2211.000000,,2.670737222976029,166,.,.,85.000000,81.000000,,1.0493827160493827,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,ALL,*,QUAL,*,0.954357,0.9776600000000001,0.0,0.9658680000000001,14,2,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,920,.,.,612.000000,227.000000,,2.696035242290749,44,.,.,30.000000,3.000000,,10.0,940,.,.,701.000000,239.000000,,2.933054393305439,919,.,.,692.000000,227.000000,,3.048458149779736,21,.,.,9.000000,12.000000,,0.75,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,PASS,*,QUAL,*,0.954357,0.9776600000000001,0.0,0.9658680000000001,14,2,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,920,.,.,612.000000,227.000000,,2.696035242290749,44,.,.,30.000000,3.000000,,10.0,940,.,.,701.000000,239.000000,,2.933054393305439,919,.,.,692.000000,227.000000,,3.048458149779736,21,.,.,9.000000,12.000000,,0.75,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9250709999999999,0.933241,0.0,0.9291379999999999,142,3,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,1963,.,.,716.000000,745.000000,,0.9610738255033557,159,.,.,51.000000,2.000000,,25.5,2172,.,.,1336.000000,836.000000,,1.5980861244019138,2027,.,.,1282.000000,745.000000,,1.7208053691275167,145,.,.,54.000000,91.000000,,0.5934065934065934,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9250709999999999,0.933241,0.0,0.9291379999999999,142,3,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,1963,.,.,716.000000,745.000000,,0.9610738255033557,159,.,.,51.000000,2.000000,,25.5,2172,.,.,1336.000000,836.000000,,1.5980861244019138,2027,.,.,1282.000000,745.000000,,1.7208053691275167,145,.,.,54.000000,91.000000,,0.5934065934065934,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,ALL,*,QUAL,*,0.847036,0.8998,0.0,0.8726209999999999,12,5,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,443,.,.,247.000000,143.000000,,1.7272727272727273,80,.,.,40.000000,27.000000,,1.4814814814814814,499,.,.,352.000000,147.000000,,2.3945578231292517,449,.,.,306.000000,143.000000,,2.13986013986014,50,.,.,46.000000,4.000000,,11.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,PASS,*,QUAL,*,0.847036,0.8998,0.0,0.8726209999999999,12,5,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,443,.,.,247.000000,143.000000,,1.7272727272727273,80,.,.,40.000000,27.000000,,1.4814814814814814,499,.,.,352.000000,147.000000,,2.3945578231292517,449,.,.,306.000000,143.000000,,2.13986013986014,50,.,.,46.000000,4.000000,,11.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,ALL,*,QUAL,*,0.958816,0.9799479999999999,0.0,0.969267,428,30,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,26587,.,.,12861.000000,7488.000000,,1.7175480769230769,1142,.,.,462.000000,116.000000,,3.9827586206896552,28127,.,.,20360.000000,7767.000000,,2.621346723316596,27563,.,.,20074.000000,7489.000000,,2.6804646815329147,564,.,.,286.000000,278.000000,,1.0287769784172662,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,PASS,*,QUAL,*,0.958816,0.9799479999999999,0.0,0.969267,428,30,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,26587,.,.,12861.000000,7488.000000,,1.7175480769230769,1142,.,.,462.000000,116.000000,,3.9827586206896552,28127,.,.,20360.000000,7767.000000,,2.621346723316596,27563,.,.,20074.000000,7489.000000,,2.6804646815329147,564,.,.,286.000000,278.000000,,1.0287769784172662,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,0.980769,0.0,0.990291,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,52,.,.,35.000000,17.000000,,2.0588235294117645,51,.,.,34.000000,17.000000,,2.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,0.980769,0.0,0.990291,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,52,.,.,35.000000,17.000000,,2.0588235294117645,51,.,.,34.000000,17.000000,,2.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,ALL,*,QUAL,*,0.897476,0.894334,0.0,0.8959020000000001,11,5,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,569,.,.,287.000000,188.000000,,1.5265957446808511,65,.,.,29.000000,22.000000,,1.3181818181818181,653,.,.,462.000000,191.000000,,2.418848167539267,584,.,.,396.000000,188.000000,,2.106382978723404,69,.,.,66.000000,3.000000,,22.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,PASS,*,QUAL,*,0.897476,0.894334,0.0,0.8959020000000001,11,5,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,569,.,.,287.000000,188.000000,,1.5265957446808511,65,.,.,29.000000,22.000000,,1.3181818181818181,653,.,.,462.000000,191.000000,,2.418848167539267,584,.,.,396.000000,188.000000,,2.106382978723404,69,.,.,66.000000,3.000000,,22.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.910631,0.984176,0.7207520000000001,0.945976,24,11,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5105,.,.,2766.000000,1711.000000,,1.6165984804208064,501,.,.,343.000000,72.000000,,4.763888888888889,18557,.,.,10008.000000,5213.000000,,1.9198158450028775,5100,.,.,2863.000000,1709.000000,,1.6752486834406086,82,.,.,59.000000,23.000000,,2.5652173913043477,13375,.,.,7086.000000,3481.000000,,2.0356219477161734
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.910631,0.984176,0.7207520000000001,0.945976,24,11,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5105,.,.,2766.000000,1711.000000,,1.6165984804208064,501,.,.,343.000000,72.000000,,4.763888888888889,18557,.,.,10008.000000,5213.000000,,1.9198158450028775,5100,.,.,2863.000000,1709.000000,,1.6752486834406086,82,.,.,59.000000,23.000000,,2.5652173913043477,13375,.,.,7086.000000,3481.000000,,2.0356219477161734
INDEL,I16_PLUS,GC_15_20,ALL,*,QUAL,*,0.9417479999999999,0.9897959999999999,0.0,0.965174,0,1,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,97,.,.,64.000000,26.000000,,2.4615384615384617,6,.,.,5.000000,1.000000,,5.0,98,.,.,67.000000,26.000000,,2.576923076923077,97,.,.,66.000000,26.000000,,2.5384615384615383,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_15_20,PASS,*,QUAL,*,0.9417479999999999,0.9897959999999999,0.0,0.965174,0,1,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,97,.,.,64.000000,26.000000,,2.4615384615384617,6,.,.,5.000000,1.000000,,5.0,98,.,.,67.000000,26.000000,,2.576923076923077,97,.,.,66.000000,26.000000,,2.5384615384615383,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,ALL,*,QUAL,*,0.928315,0.984791,0.0,0.9557200000000001,1,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,259,.,.,151.000000,70.000000,,2.157142857142857,20,.,.,18.000000,1.000000,,18.0,263,.,.,162.000000,71.000000,,2.2816901408450705,259,.,.,159.000000,70.000000,,2.2714285714285714,4,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,PASS,*,QUAL,*,0.928315,0.984791,0.0,0.9557200000000001,1,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,259,.,.,151.000000,70.000000,,2.157142857142857,20,.,.,18.000000,1.000000,,18.0,263,.,.,162.000000,71.000000,,2.2816901408450705,259,.,.,159.000000,70.000000,,2.2714285714285714,4,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,ALL,*,QUAL,*,0.9297219999999999,0.981424,0.0,0.954874,5,2,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,635,.,.,340.000000,190.000000,,1.7894736842105263,48,.,.,29.000000,3.000000,,9.666666666666666,646,.,.,360.000000,195.000000,,1.8461538461538463,634,.,.,353.000000,190.000000,,1.8578947368421053,12,.,.,7.000000,5.000000,,1.4,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,PASS,*,QUAL,*,0.9297219999999999,0.981424,0.0,0.954874,5,2,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,635,.,.,340.000000,190.000000,,1.7894736842105263,48,.,.,29.000000,3.000000,,9.666666666666666,646,.,.,360.000000,195.000000,,1.8461538461538463,634,.,.,353.000000,190.000000,,1.8578947368421053,12,.,.,7.000000,5.000000,,1.4,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,ALL,*,QUAL,*,0.909803,0.985384,0.0,0.9460860000000001,16,4,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,2905,.,.,1529.000000,992.000000,,1.5413306451612903,288,.,.,180.000000,47.000000,,3.8297872340425534,2942,.,.,1618.000000,1006.000000,,1.6083499005964215,2899,.,.,1591.000000,990.000000,,1.607070707070707,43,.,.,27.000000,16.000000,,1.6875,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,PASS,*,QUAL,*,0.909803,0.985384,0.0,0.9460860000000001,16,4,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,2905,.,.,1529.000000,992.000000,,1.5413306451612903,288,.,.,180.000000,47.000000,,3.8297872340425534,2942,.,.,1618.000000,1006.000000,,1.6083499005964215,2899,.,.,1591.000000,990.000000,,1.607070707070707,43,.,.,27.000000,16.000000,,1.6875,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,ALL,*,QUAL,*,0.9228299999999999,0.9828469999999999,0.0,0.951893,0,2,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,574,.,.,297.000000,196.000000,,1.5153061224489797,48,.,.,36.000000,5.000000,,7.2,583,.,.,315.000000,196.000000,,1.6071428571428572,573,.,.,305.000000,196.000000,,1.5561224489795917,10,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,PASS,*,QUAL,*,0.9228299999999999,0.9828469999999999,0.0,0.951893,0,2,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,574,.,.,297.000000,196.000000,,1.5153061224489797,48,.,.,36.000000,5.000000,,7.2,583,.,.,315.000000,196.000000,,1.6071428571428572,573,.,.,305.000000,196.000000,,1.5561224489795917,10,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,ALL,*,QUAL,*,0.9246989999999999,0.977707,0.0,0.950464,0,1,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,307,.,.,185.000000,108.000000,,1.712962962962963,25,.,.,18.000000,6.000000,,3.0,314,.,.,194.000000,108.000000,,1.7962962962962963,307,.,.,187.000000,108.000000,,1.7314814814814814,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,PASS,*,QUAL,*,0.9246989999999999,0.977707,0.0,0.950464,0,1,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,307,.,.,185.000000,108.000000,,1.712962962962963,25,.,.,18.000000,6.000000,,3.0,314,.,.,194.000000,108.000000,,1.7962962962962963,307,.,.,187.000000,108.000000,,1.7314814814814814,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,ALL,*,QUAL,*,0.9194629999999999,0.985612,0.0,0.9513889999999999,1,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,137,.,.,73.000000,63.000000,,1.1587301587301588,12,.,.,8.000000,4.000000,,2.0,139,.,.,74.000000,64.000000,,1.15625,137,.,.,73.000000,63.000000,,1.1587301587301588,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,PASS,*,QUAL,*,0.9194629999999999,0.985612,0.0,0.9513889999999999,1,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,137,.,.,73.000000,63.000000,,1.1587301587301588,12,.,.,8.000000,4.000000,,2.0,139,.,.,74.000000,64.000000,,1.15625,137,.,.,73.000000,63.000000,,1.1587301587301588,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,ALL,*,QUAL,*,0.9027780000000001,0.984848,0.0,0.9420290000000001,1,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,65,.,.,35.000000,29.000000,,1.206896551724138,7,.,.,6.000000,1.000000,,6.0,66,.,.,36.000000,29.000000,,1.2413793103448276,65,.,.,35.000000,29.000000,,1.206896551724138,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,PASS,*,QUAL,*,0.9027780000000001,0.984848,0.0,0.9420290000000001,1,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,65,.,.,35.000000,29.000000,,1.206896551724138,7,.,.,6.000000,1.000000,,6.0,66,.,.,36.000000,29.000000,,1.2413793103448276,65,.,.,35.000000,29.000000,,1.206896551724138,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,ALL,*,QUAL,*,0.897436,0.945946,0.0,0.921053,0,1,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,35,.,.,27.000000,8.000000,,3.375,4,.,.,3.000000,1.000000,,3.0,37,.,.,29.000000,8.000000,,3.625,35,.,.,27.000000,8.000000,,3.375,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,PASS,*,QUAL,*,0.897436,0.945946,0.0,0.921053,0,1,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,35,.,.,27.000000,8.000000,,3.375,4,.,.,3.000000,1.000000,,3.0,37,.,.,29.000000,8.000000,,3.625,35,.,.,27.000000,8.000000,,3.375,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,ALL,*,QUAL,*,0.8888889999999999,0.941176,0.0,0.914286,0,1,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,16,.,.,6.000000,9.000000,,0.6666666666666666,2,.,.,2.000000,0.000000,,,17,.,.,7.000000,9.000000,,0.7777777777777778,16,.,.,6.000000,9.000000,,0.6666666666666666,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,PASS,*,QUAL,*,0.8888889999999999,0.941176,0.0,0.914286,0,1,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,16,.,.,6.000000,9.000000,,0.6666666666666666,2,.,.,2.000000,0.000000,,,17,.,.,7.000000,9.000000,,0.7777777777777778,16,.,.,6.000000,9.000000,,0.6666666666666666,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,ALL,*,QUAL,*,0.703947,1.0,0.0,0.826255,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,107,.,.,74.000000,29.000000,,2.5517241379310347,45,.,.,40.000000,3.000000,,13.333333333333334,107,.,.,75.000000,29.000000,,2.586206896551724,107,.,.,75.000000,29.000000,,2.586206896551724,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,PASS,*,QUAL,*,0.703947,1.0,0.0,0.826255,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,107,.,.,74.000000,29.000000,,2.5517241379310347,45,.,.,40.000000,3.000000,,13.333333333333334,107,.,.,75.000000,29.000000,,2.586206896551724,107,.,.,75.000000,29.000000,,2.586206896551724,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,ALL,*,QUAL,*,0.75,1.0,0.0,0.857143,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,3,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,3,.,.,2.000000,0.000000,,,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,PASS,*,QUAL,*,0.75,1.0,0.0,0.857143,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,3,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,3,.,.,2.000000,0.000000,,,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,ALL,*,QUAL,*,0.8604649999999999,0.9705879999999999,0.0,0.912215,0,0,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,37,.,.,21.000000,13.000000,,1.6153846153846154,6,.,.,4.000000,2.000000,,2.0,34,.,.,20.000000,11.000000,,1.8181818181818181,33,.,.,19.000000,11.000000,,1.7272727272727273,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,PASS,*,QUAL,*,0.8604649999999999,0.9705879999999999,0.0,0.912215,0,0,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,37,.,.,21.000000,13.000000,,1.6153846153846154,6,.,.,4.000000,2.000000,,2.0,34,.,.,20.000000,11.000000,,1.8181818181818181,33,.,.,19.000000,11.000000,,1.7272727272727273,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,ALL,*,QUAL,*,0.705882,1.0,0.0,0.827586,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,12,.,.,1.000000,0.000000,,,5,.,.,1.000000,0.000000,,,12,.,.,12.000000,0.000000,,,12,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,PASS,*,QUAL,*,0.705882,1.0,0.0,0.827586,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,12,.,.,1.000000,0.000000,,,5,.,.,1.000000,0.000000,,,12,.,.,12.000000,0.000000,,,12,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,ALL,*,QUAL,*,0.9112540000000001,0.984139,0.0,0.9462950000000001,24,11,2546949881.000000,2546949881.000000,0.000000,5589,.,.,3107.000000,1783.000000,,1.7425687044307347,5093,.,.,2765.000000,1711.000000,,1.6160140268848626,496,.,.,342.000000,72.000000,,4.75,5170,.,.,2910.000000,1732.000000,,1.6801385681293302,5088,.,.,2851.000000,1709.000000,,1.668227033352838,82,.,.,59.000000,23.000000,,2.5652173913043477,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.9112540000000001,0.984139,0.0,0.9462950000000001,24,11,2546949881.000000,2546949881.000000,0.000000,5589,.,.,3107.000000,1783.000000,,1.7425687044307347,5093,.,.,2765.000000,1711.000000,,1.6160140268848626,496,.,.,342.000000,72.000000,,4.75,5170,.,.,2910.000000,1732.000000,,1.6801385681293302,5088,.,.,2851.000000,1709.000000,,1.668227033352838,82,.,.,59.000000,23.000000,,2.5652173913043477,0,.,.,0.000000,0.000000,,
