Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,32,.,.,20.000000,12.000000,,1.6666666666666667,32,.,.,20.000000,12.000000,,1.6666666666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,32,.,.,20.000000,12.000000,,1.6666666666666667,32,.,.,20.000000,12.000000,,1.6666666666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,ALL,*,QUAL,*,0.9615379999999999,1.0,0.0,0.980392,0,0,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,75,.,.,42.000000,21.000000,,2.0,3,.,.,3.000000,0.000000,,,75,.,.,56.000000,19.000000,,2.9473684210526314,75,.,.,56.000000,19.000000,,2.9473684210526314,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,PASS,*,QUAL,*,0.9615379999999999,1.0,0.0,0.980392,0,0,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,75,.,.,42.000000,21.000000,,2.0,3,.,.,3.000000,0.000000,,,75,.,.,56.000000,19.000000,,2.9473684210526314,75,.,.,56.000000,19.000000,,2.9473684210526314,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.9946389999999999,0.998066,0.000161,0.99635,10,1,3030848912.000000,2546949881.000000,0.000000,5969,.,.,3079.000000,1527.000000,,2.0163719711853307,5937,.,.,3063.000000,1522.000000,,2.012483574244415,32,.,.,16.000000,5.000000,,3.2,6207,.,.,4680.000000,1527.000000,,3.0648330058939095,6194,.,.,4668.000000,1526.000000,,3.0589777195281784,12,.,.,11.000000,1.000000,,11.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.9946389999999999,0.998066,0.000161,0.99635,10,1,3030848912.000000,2546949881.000000,0.000000,5969,.,.,3079.000000,1527.000000,,2.0163719711853307,5937,.,.,3063.000000,1522.000000,,2.012483574244415,32,.,.,16.000000,5.000000,,3.2,6207,.,.,4680.000000,1527.000000,,3.0648330058939095,6194,.,.,4668.000000,1526.000000,,3.0589777195281784,12,.,.,11.000000,1.000000,,11.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.9956,0.997345,0.0,0.9964719999999999,49,10,2546949881.000000,2546949881.000000,0.000000,21817,.,.,10279.000000,6097.000000,,1.6859111038215515,21721,.,.,10252.000000,6079.000000,,1.6864615890771508,96,.,.,27.000000,18.000000,,1.5,22601,.,.,16519.000000,6082.000000,,2.716047352844459,22541,.,.,16462.000000,6079.000000,,2.7080111860503373,60,.,.,57.000000,3.000000,,19.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.9956,0.997345,0.0,0.9964719999999999,49,10,2546949881.000000,2546949881.000000,0.000000,21817,.,.,10279.000000,6097.000000,,1.6859111038215515,21721,.,.,10252.000000,6079.000000,,1.6864615890771508,96,.,.,27.000000,18.000000,,1.5,22601,.,.,16519.000000,6082.000000,,2.716047352844459,22541,.,.,16462.000000,6079.000000,,2.7080111860503373,60,.,.,57.000000,3.000000,,19.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,ALL,*,QUAL,*,0.9944120000000001,0.996821,0.0,0.9956149999999999,59,11,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21176,.,.,8843.000000,5593.000000,,1.5810834972286787,119,.,.,39.000000,18.000000,,2.1666666666666665,22332,.,.,16729.000000,5603.000000,,2.985721934677851,22261,.,.,16662.000000,5599.000000,,2.9758885515270586,71,.,.,67.000000,4.000000,,16.75,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,PASS,*,QUAL,*,0.9944120000000001,0.996821,0.0,0.9956149999999999,59,11,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21176,.,.,8843.000000,5593.000000,,1.5810834972286787,119,.,.,39.000000,18.000000,,2.1666666666666665,22332,.,.,16729.000000,5603.000000,,2.985721934677851,22261,.,.,16662.000000,5599.000000,,2.9758885515270586,71,.,.,67.000000,4.000000,,16.75,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,ALL,*,QUAL,*,0.998656,0.99985,0.0,0.9992530000000001,0,0,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6686,.,.,4624.000000,2060.000000,,2.2446601941747573,9,.,.,4.000000,5.000000,,0.8,6676,.,.,4619.000000,2057.000000,,2.245503159941663,6675,.,.,4618.000000,2057.000000,,2.245017015070491,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,PASS,*,QUAL,*,0.998656,0.99985,0.0,0.9992530000000001,0,0,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6686,.,.,4624.000000,2060.000000,,2.2446601941747573,9,.,.,4.000000,5.000000,,0.8,6676,.,.,4619.000000,2057.000000,,2.245503159941663,6675,.,.,4618.000000,2057.000000,,2.245017015070491,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,ALL,*,QUAL,*,0.996647,0.999175,0.0,0.997909,6,1,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8323,.,.,4488.000000,2237.000000,,2.0062583817612873,28,.,.,14.000000,5.000000,,2.8,8484,.,.,6249.000000,2235.000000,,2.7959731543624162,8477,.,.,6242.000000,2235.000000,,2.7928411633109618,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,PASS,*,QUAL,*,0.996647,0.999175,0.0,0.997909,6,1,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8323,.,.,4488.000000,2237.000000,,2.0062583817612873,28,.,.,14.000000,5.000000,,2.8,8484,.,.,6249.000000,2235.000000,,2.7959731543624162,8477,.,.,6242.000000,2235.000000,,2.7928411633109618,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,ALL,*,QUAL,*,0.990664,0.997917,0.0,0.9942770000000001,2,0,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,955,.,.,636.000000,228.000000,,2.789473684210526,9,.,.,6.000000,2.000000,,3.0,960,.,.,734.000000,226.000000,,3.247787610619469,958,.,.,732.000000,226.000000,,3.2389380530973453,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,PASS,*,QUAL,*,0.990664,0.997917,0.0,0.9942770000000001,2,0,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,955,.,.,636.000000,228.000000,,2.789473684210526,9,.,.,6.000000,2.000000,,3.0,960,.,.,734.000000,226.000000,,3.247787610619469,958,.,.,732.000000,226.000000,,3.2389380530973453,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9792649999999999,0.988024,0.0,0.983625,22,4,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,2078,.,.,757.000000,743.000000,,1.018842530282638,44,.,.,10.000000,4.000000,,2.5,2171,.,.,1426.000000,745.000000,,1.9140939597315436,2145,.,.,1402.000000,743.000000,,1.8869448183041724,26,.,.,24.000000,2.000000,,12.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9792649999999999,0.988024,0.0,0.983625,22,4,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,2078,.,.,757.000000,743.000000,,1.018842530282638,44,.,.,10.000000,4.000000,,2.5,2171,.,.,1426.000000,745.000000,,1.9140939597315436,2145,.,.,1402.000000,743.000000,,1.8869448183041724,26,.,.,24.000000,2.000000,,12.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,ALL,*,QUAL,*,0.9885280000000001,1.0,0.0,0.994231,0,0,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,517,.,.,282.000000,169.000000,,1.668639053254438,6,.,.,5.000000,1.000000,,5.0,526,.,.,357.000000,169.000000,,2.1124260355029585,526,.,.,357.000000,169.000000,,2.1124260355029585,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,PASS,*,QUAL,*,0.9885280000000001,1.0,0.0,0.994231,0,0,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,517,.,.,282.000000,169.000000,,1.668639053254438,6,.,.,5.000000,1.000000,,5.0,526,.,.,357.000000,169.000000,,2.1124260355029585,526,.,.,357.000000,169.000000,,2.1124260355029585,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,ALL,*,QUAL,*,0.995384,0.997495,0.0,0.996439,59,11,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27601,.,.,13280.000000,7581.000000,,1.751747790528954,128,.,.,43.000000,23.000000,,1.8695652173913044,28748,.,.,21159.000000,7589.000000,,2.7881143760706286,28676,.,.,21091.000000,7585.000000,,2.780619644034278,72,.,.,68.000000,4.000000,,17.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,PASS,*,QUAL,*,0.995384,0.997495,0.0,0.996439,59,11,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27601,.,.,13280.000000,7581.000000,,1.751747790528954,128,.,.,43.000000,23.000000,,1.8695652173913044,28748,.,.,21159.000000,7589.000000,,2.7881143760706286,28676,.,.,21091.000000,7585.000000,,2.780619644034278,72,.,.,68.000000,4.000000,,17.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,53,.,.,36.000000,17.000000,,2.1176470588235294,53,.,.,36.000000,17.000000,,2.1176470588235294,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,53,.,.,36.000000,17.000000,,2.1176470588235294,53,.,.,36.000000,17.000000,,2.1176470588235294,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,ALL,*,QUAL,*,0.9905360000000001,1.0,0.0,0.995246,0,0,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,628,.,.,311.000000,209.000000,,1.4880382775119618,6,.,.,5.000000,1.000000,,5.0,649,.,.,439.000000,210.000000,,2.0904761904761906,649,.,.,439.000000,210.000000,,2.0904761904761906,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,PASS,*,QUAL,*,0.9905360000000001,1.0,0.0,0.995246,0,0,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,628,.,.,311.000000,209.000000,,1.4880382775119618,6,.,.,5.000000,1.000000,,5.0,649,.,.,439.000000,210.000000,,2.0904761904761906,649,.,.,439.000000,210.000000,,2.0904761904761906,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.996611,0.9983920000000001,0.839865,0.997501,3,4,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5587,.,.,3098.000000,1779.000000,,1.7414277684092188,19,.,.,11.000000,4.000000,,2.75,34958,.,.,21489.000000,6964.000000,,3.085726593911545,5589,.,.,3223.000000,1779.000000,,1.8116919617762788,9,.,.,8.000000,0.000000,,,29360,.,.,18258.000000,5185.000000,,3.5213114754098362
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.996611,0.9983920000000001,0.839865,0.997501,3,4,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5587,.,.,3098.000000,1779.000000,,1.7414277684092188,19,.,.,11.000000,4.000000,,2.75,34958,.,.,21489.000000,6964.000000,,3.085726593911545,5589,.,.,3223.000000,1779.000000,,1.8116919617762788,9,.,.,8.000000,0.000000,,,29360,.,.,18258.000000,5185.000000,,3.5213114754098362
INDEL,I16_PLUS,GC_15_20,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,71.000000,27.000000,,2.6296296296296298,103,.,.,71.000000,27.000000,,2.6296296296296298,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_15_20,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,71.000000,27.000000,,2.6296296296296298,103,.,.,71.000000,27.000000,,2.6296296296296298,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,279,.,.,169.000000,71.000000,,2.380281690140845,0,.,.,0.000000,0.000000,,,279,.,.,178.000000,71.000000,,2.507042253521127,279,.,.,178.000000,71.000000,,2.507042253521127,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,279,.,.,169.000000,71.000000,,2.380281690140845,0,.,.,0.000000,0.000000,,,279,.,.,178.000000,71.000000,,2.507042253521127,279,.,.,178.000000,71.000000,,2.507042253521127,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,ALL,*,QUAL,*,0.9926790000000001,0.998525,0.0,0.9955940000000001,0,1,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,678,.,.,366.000000,193.000000,,1.8963730569948187,5,.,.,3.000000,0.000000,,,678,.,.,384.000000,193.000000,,1.9896373056994818,677,.,.,383.000000,193.000000,,1.9844559585492227,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,PASS,*,QUAL,*,0.9926790000000001,0.998525,0.0,0.9955940000000001,0,1,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,678,.,.,366.000000,193.000000,,1.8963730569948187,5,.,.,3.000000,0.000000,,,678,.,.,384.000000,193.000000,,1.9896373056994818,677,.,.,383.000000,193.000000,,1.9844559585492227,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,ALL,*,QUAL,*,0.997495,0.9987450000000001,0.0,0.9981190000000001,2,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3185,.,.,1704.000000,1037.000000,,1.6432015429122468,8,.,.,5.000000,2.000000,,2.5,3187,.,.,1787.000000,1037.000000,,1.7232401157184185,3183,.,.,1783.000000,1037.000000,,1.7193828351012537,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,PASS,*,QUAL,*,0.997495,0.9987450000000001,0.0,0.9981190000000001,2,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3185,.,.,1704.000000,1037.000000,,1.6432015429122468,8,.,.,5.000000,2.000000,,2.5,3187,.,.,1787.000000,1037.000000,,1.7232401157184185,3183,.,.,1783.000000,1037.000000,,1.7193828351012537,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,ALL,*,QUAL,*,0.9887459999999999,0.9967590000000001,0.0,0.9927360000000001,1,1,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,615,.,.,330.000000,199.000000,,1.6582914572864322,7,.,.,3.000000,2.000000,,1.5,617,.,.,342.000000,199.000000,,1.7185929648241205,615,.,.,341.000000,199.000000,,1.7135678391959799,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,PASS,*,QUAL,*,0.9887459999999999,0.9967590000000001,0.0,0.9927360000000001,1,1,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,615,.,.,330.000000,199.000000,,1.6582914572864322,7,.,.,3.000000,2.000000,,1.5,617,.,.,342.000000,199.000000,,1.7185929648241205,615,.,.,341.000000,199.000000,,1.7135678391959799,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,ALL,*,QUAL,*,0.9969879999999999,1.0,0.0,0.998492,0,0,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,331,.,.,202.000000,114.000000,,1.7719298245614035,1,.,.,1.000000,0.000000,,,333,.,.,207.000000,114.000000,,1.8157894736842106,333,.,.,207.000000,114.000000,,1.8157894736842106,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,PASS,*,QUAL,*,0.9969879999999999,1.0,0.0,0.998492,0,0,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,331,.,.,202.000000,114.000000,,1.7719298245614035,1,.,.,1.000000,0.000000,,,333,.,.,207.000000,114.000000,,1.8157894736842106,333,.,.,207.000000,114.000000,,1.8157894736842106,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,ALL,*,QUAL,*,1.0,0.9867549999999999,0.0,0.993333,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,149,.,.,81.000000,67.000000,,1.208955223880597,0,.,.,0.000000,0.000000,,,151,.,.,83.000000,67.000000,,1.2388059701492538,149,.,.,81.000000,67.000000,,1.208955223880597,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,PASS,*,QUAL,*,1.0,0.9867549999999999,0.0,0.993333,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,149,.,.,81.000000,67.000000,,1.208955223880597,0,.,.,0.000000,0.000000,,,151,.,.,83.000000,67.000000,,1.2388059701492538,149,.,.,81.000000,67.000000,,1.208955223880597,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,72,.,.,41.000000,30.000000,,1.3666666666666667,0,.,.,0.000000,0.000000,,,72,.,.,41.000000,30.000000,,1.3666666666666667,72,.,.,41.000000,30.000000,,1.3666666666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,72,.,.,41.000000,30.000000,,1.3666666666666667,0,.,.,0.000000,0.000000,,,72,.,.,41.000000,30.000000,,1.3666666666666667,72,.,.,41.000000,30.000000,,1.3666666666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,116.000000,32.000000,,3.625,152,.,.,116.000000,32.000000,,3.625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,116.000000,32.000000,,3.625,152,.,.,116.000000,32.000000,,3.625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,ALL,*,QUAL,*,0.930233,0.975,0.0,0.95209,0,1,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,40,.,.,22.000000,15.000000,,1.4666666666666666,3,.,.,3.000000,0.000000,,,40,.,.,23.000000,14.000000,,1.6428571428571428,39,.,.,22.000000,14.000000,,1.5714285714285714,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,PASS,*,QUAL,*,0.930233,0.975,0.0,0.95209,0,1,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,40,.,.,22.000000,15.000000,,1.4666666666666666,3,.,.,3.000000,0.000000,,,40,.,.,23.000000,14.000000,,1.6428571428571428,39,.,.,22.000000,14.000000,,1.5714285714285714,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,17,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,17.000000,0.000000,,,17,.,.,17.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,17,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,17.000000,0.000000,,,17,.,.,17.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
