Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,GC_70_75,ALL,*,QUAL,*,0.989583,1.0,0.0,0.994764,0,0,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,95,.,.,60.000000,30.000000,,2.0,1,.,.,1.000000,0.000000,,,95,.,.,61.000000,30.000000,,2.033333333333333,95,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_70_75,PASS,*,QUAL,*,0.989583,1.0,0.0,0.994764,0,0,9557818.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.033333333333333,95,.,.,60.000000,30.000000,,2.0,1,.,.,1.000000,0.000000,,,95,.,.,61.000000,30.000000,,2.033333333333333,95,.,.,61.000000,30.000000,,2.033333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,ALL,*,QUAL,*,0.990196,1.0,0.0,0.995074,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,101,.,.,59.000000,38.000000,,1.5526315789473684,1,.,.,1.000000,0.000000,,,101,.,.,61.000000,38.000000,,1.605263157894737,101,.,.,61.000000,38.000000,,1.605263157894737,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_75_80,PASS,*,QUAL,*,0.990196,1.0,0.0,0.995074,0,0,4263854.000000,4263854.000000,0.000000,102,.,.,60.000000,38.000000,,1.5789473684210527,101,.,.,59.000000,38.000000,,1.5526315789473684,1,.,.,1.000000,0.000000,,,101,.,.,61.000000,38.000000,,1.605263157894737,101,.,.,61.000000,38.000000,,1.605263157894737,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,38.000000,20.000000,,1.9,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,38.000000,20.000000,,1.9,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,ALL,*,QUAL,*,0.960784,0.97351,0.0,0.9671049999999999,2,2,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,147,.,.,68.000000,48.000000,,1.4166666666666667,6,.,.,0.000000,0.000000,,,151,.,.,85.000000,49.000000,,1.7346938775510203,147,.,.,82.000000,48.000000,,1.7083333333333333,4,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,PASS,*,QUAL,*,0.960784,0.97351,0.0,0.9671049999999999,2,2,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,147,.,.,68.000000,48.000000,,1.4166666666666667,6,.,.,0.000000,0.000000,,,151,.,.,85.000000,49.000000,,1.7346938775510203,147,.,.,82.000000,48.000000,,1.7083333333333333,4,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,23,.,.,18.000000,5.000000,,3.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,23,.,.,18.000000,5.000000,,3.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.958333,0.974576,0.0,0.9663870000000001,1,2,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,115,.,.,60.000000,31.000000,,1.935483870967742,5,.,.,3.000000,1.000000,,3.0,118,.,.,66.000000,29.000000,,2.2758620689655173,115,.,.,63.000000,29.000000,,2.1724137931034484,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.958333,0.974576,0.0,0.9663870000000001,1,2,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,115,.,.,60.000000,31.000000,,1.935483870967742,5,.,.,3.000000,1.000000,,3.0,118,.,.,66.000000,29.000000,,2.2758620689655173,115,.,.,63.000000,29.000000,,2.1724137931034484,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,0.9863639999999999,1.0,0.0,0.993135,0,0,3030848912.000000,2546949881.000000,0.000000,220,.,.,11.000000,1.000000,,11.0,217,.,.,10.000000,1.000000,,10.0,3,.,.,1.000000,0.000000,,,216,.,.,216.000000,0.000000,,,216,.,.,216.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,0.9863639999999999,1.0,0.0,0.993135,0,0,3030848912.000000,2546949881.000000,0.000000,220,.,.,11.000000,1.000000,,11.0,217,.,.,10.000000,1.000000,,10.0,3,.,.,1.000000,0.000000,,,216,.,.,216.000000,0.000000,,,216,.,.,216.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.9902780000000001,0.9948670000000001,0.0,0.992567,69,49,2546949881.000000,2546949881.000000,0.000000,24583,.,.,11786.000000,6467.000000,,1.822483377145508,24344,.,.,11710.000000,6438.000000,,1.818887853370612,239,.,.,76.000000,29.000000,,2.6206896551724137,24548,.,.,13590.000000,6412.000000,,2.119463505926388,24422,.,.,13476.000000,6405.000000,,2.103981264637002,126,.,.,114.000000,7.000000,,16.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.9902780000000001,0.9948670000000001,0.0,0.992567,69,49,2546949881.000000,2546949881.000000,0.000000,24583,.,.,11786.000000,6467.000000,,1.822483377145508,24344,.,.,11710.000000,6438.000000,,1.818887853370612,239,.,.,76.000000,29.000000,,2.6206896551724137,24548,.,.,13590.000000,6412.000000,,2.119463505926388,24422,.,.,13476.000000,6405.000000,,2.103981264637002,126,.,.,114.000000,7.000000,,16.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,ALL,*,QUAL,*,0.9872489999999999,0.993337,0.0,0.990284,67,47,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,17962,.,.,8179.000000,3412.000000,,2.3971277842907384,232,.,.,72.000000,24.000000,,3.0,18161,.,.,10259.000000,3391.000000,,3.025361250368623,18040,.,.,10149.000000,3385.000000,,2.9982274741506645,121,.,.,110.000000,6.000000,,18.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,PASS,*,QUAL,*,0.9872489999999999,0.993337,0.0,0.990284,67,47,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,17962,.,.,8179.000000,3412.000000,,2.3971277842907384,232,.,.,72.000000,24.000000,,3.0,18161,.,.,10259.000000,3391.000000,,3.025361250368623,18040,.,.,10149.000000,3385.000000,,2.9982274741506645,121,.,.,110.000000,6.000000,,18.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,ALL,*,QUAL,*,0.998625,0.999236,0.0,0.9989299999999999,2,2,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6538,.,.,3506.000000,3001.000000,,1.1682772409196935,9,.,.,4.000000,5.000000,,0.8,6542,.,.,3512.000000,2995.000000,,1.1726210350584307,6537,.,.,3508.000000,2994.000000,,1.1716766867067467,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,PASS,*,QUAL,*,0.998625,0.999236,0.0,0.9989299999999999,2,2,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6538,.,.,3506.000000,3001.000000,,1.1682772409196935,9,.,.,4.000000,5.000000,,0.8,6542,.,.,3512.000000,2995.000000,,1.1726210350584307,6537,.,.,3508.000000,2994.000000,,1.1716766867067467,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,ALL,*,QUAL,*,0.992373,0.996079,0.0,0.994223,14,8,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6506,.,.,3194.000000,1848.000000,,1.7283549783549783,50,.,.,13.000000,11.000000,,1.1818181818181819,6376,.,.,3535.000000,1842.000000,,1.9191096634093376,6351,.,.,3513.000000,1840.000000,,1.9092391304347827,25,.,.,22.000000,2.000000,,11.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,PASS,*,QUAL,*,0.992373,0.996079,0.0,0.994223,14,8,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6506,.,.,3194.000000,1848.000000,,1.7283549783549783,50,.,.,13.000000,11.000000,,1.1818181818181819,6376,.,.,3535.000000,1842.000000,,1.9191096634093376,6351,.,.,3513.000000,1840.000000,,1.9092391304347827,25,.,.,22.000000,2.000000,,11.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,ALL,*,QUAL,*,0.9826389999999999,0.9917159999999999,0.0,0.987157,4,3,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,849,.,.,473.000000,239.000000,,1.9790794979079498,15,.,.,8.000000,4.000000,,2.0,845,.,.,503.000000,229.000000,,2.1965065502183405,838,.,.,496.000000,229.000000,,2.165938864628821,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,PASS,*,QUAL,*,0.9826389999999999,0.9917159999999999,0.0,0.987157,4,3,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,849,.,.,473.000000,239.000000,,1.9790794979079498,15,.,.,8.000000,4.000000,,2.0,845,.,.,503.000000,229.000000,,2.1965065502183405,838,.,.,496.000000,229.000000,,2.165938864628821,7,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9222610000000001,0.975791,0.0,0.9482719999999999,9,3,8079875.000000,8079875.000000,0.000000,566,.,.,330.000000,40.000000,,8.25,522,.,.,314.000000,37.000000,,8.486486486486486,44,.,.,16.000000,3.000000,,5.333333333333333,537,.,.,381.000000,36.000000,,10.583333333333334,524,.,.,369.000000,36.000000,,10.25,13,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9222610000000001,0.975791,0.0,0.9482719999999999,9,3,8079875.000000,8079875.000000,0.000000,566,.,.,330.000000,40.000000,,8.25,522,.,.,314.000000,37.000000,,8.486486486486486,44,.,.,16.000000,3.000000,,5.333333333333333,537,.,.,381.000000,36.000000,,10.583333333333334,524,.,.,369.000000,36.000000,,10.25,13,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,ALL,*,QUAL,*,0.9740629999999999,0.9856729999999999,0.0,0.979834,1,1,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,338,.,.,165.000000,140.000000,,1.1785714285714286,9,.,.,7.000000,1.000000,,7.0,349,.,.,192.000000,139.000000,,1.381294964028777,344,.,.,187.000000,139.000000,,1.3453237410071943,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,PASS,*,QUAL,*,0.9740629999999999,0.9856729999999999,0.0,0.979834,1,1,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,338,.,.,165.000000,140.000000,,1.1785714285714286,9,.,.,7.000000,1.000000,,7.0,349,.,.,192.000000,139.000000,,1.381294964028777,344,.,.,187.000000,139.000000,,1.3453237410071943,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,ALL,*,QUAL,*,0.9902219999999999,0.994901,0.0,0.992556,69,49,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24507,.,.,11688.000000,6420.000000,,1.8205607476635515,242,.,.,77.000000,29.000000,,2.6551724137931036,24709,.,.,13772.000000,6393.000000,,2.1542311903644613,24583,.,.,13658.000000,6386.000000,,2.1387409959285937,126,.,.,114.000000,7.000000,,16.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,PASS,*,QUAL,*,0.9902219999999999,0.994901,0.0,0.992556,69,49,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24507,.,.,11688.000000,6420.000000,,1.8205607476635515,242,.,.,77.000000,29.000000,,2.6551724137931036,24709,.,.,13772.000000,6393.000000,,2.1542311903644613,24583,.,.,13658.000000,6386.000000,,2.1387409959285937,126,.,.,114.000000,7.000000,,16.285714285714285,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,48,.,.,28.000000,18.000000,,1.5555555555555556,48,.,.,28.000000,18.000000,,1.5555555555555556,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,48,.,.,28.000000,18.000000,,1.5555555555555556,48,.,.,28.000000,18.000000,,1.5555555555555556,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,ALL,*,QUAL,*,0.988439,0.9886360000000001,0.0,0.9885379999999999,1,2,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,513,.,.,258.000000,180.000000,,1.4333333333333333,6,.,.,4.000000,1.000000,,4.0,528,.,.,294.000000,178.000000,,1.651685393258427,522,.,.,288.000000,178.000000,,1.6179775280898876,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,PASS,*,QUAL,*,0.988439,0.9886360000000001,0.0,0.9885379999999999,1,2,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,513,.,.,258.000000,180.000000,,1.4333333333333333,6,.,.,4.000000,1.000000,,4.0,528,.,.,294.000000,178.000000,,1.651685393258427,522,.,.,288.000000,178.000000,,1.6179775280898876,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.9991110000000001,0.999265,0.17534,0.999188,644,641,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3362135,2278170.000000,1084693.000000,2058137.000000,1302911.000000,2.1002901281745157,1.5796451177401987,2992,1971.000000,1022.000000,2615.000000,376.000000,1.9285714285714286,6.954787234042553,4084211,2688729.000000,1397440.000000,2507238.000000,1574007.000000,1.924038956949851,1.5929014292820807,3365609,2279494.000000,1086845.000000,2061461.000000,1303071.000000,2.0973496680759447,1.5820020551451148,2476,1359.000000,1121.000000,2125.000000,344.000000,1.2123104371097235,6.1773255813953485,716126,407876.000000,309474.000000,443652.000000,270592.000000,1.3179653218040934,1.6395606669820246
SNP,*,*,PASS,*,QUAL,*,0.9991110000000001,0.999265,0.17534,0.999188,644,641,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3362135,2278170.000000,1084693.000000,2058137.000000,1302911.000000,2.1002901281745157,1.5796451177401987,2992,1971.000000,1022.000000,2615.000000,376.000000,1.9285714285714286,6.954787234042553,4084211,2688729.000000,1397440.000000,2507238.000000,1574007.000000,1.924038956949851,1.5929014292820807,3365609,2279494.000000,1086845.000000,2061461.000000,1303071.000000,2.0973496680759447,1.5820020551451148,2476,1359.000000,1121.000000,2125.000000,344.000000,1.2123104371097235,6.1773255813953485,716126,407876.000000,309474.000000,443652.000000,270592.000000,1.3179653218040934,1.6395606669820246
SNP,*,GC_15_20,ALL,*,QUAL,*,0.998872,0.9986799999999999,0.0,0.998776,2,10,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15049,9539.000000,5511.000000,9186.000000,5862.000000,1.73090183269824,1.5670419651995906,17,15.000000,2.000000,14.000000,3.000000,7.5,4.666666666666667,15147,9586.000000,5562.000000,9277.000000,5869.000000,1.7234807623157138,1.5806781393763845,15127,9575.000000,5553.000000,9259.000000,5867.000000,1.7242931748604358,1.5781489688085903,20,11.000000,9.000000,18.000000,2.000000,1.2222222222222223,9.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_15_20,PASS,*,QUAL,*,0.998872,0.9986799999999999,0.0,0.998776,2,10,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15049,9539.000000,5511.000000,9186.000000,5862.000000,1.73090183269824,1.5670419651995906,17,15.000000,2.000000,14.000000,3.000000,7.5,4.666666666666667,15147,9586.000000,5562.000000,9277.000000,5869.000000,1.7234807623157138,1.5806781393763845,15127,9575.000000,5553.000000,9259.000000,5867.000000,1.7242931748604358,1.5781489688085903,20,11.000000,9.000000,18.000000,2.000000,1.2222222222222223,9.0,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,ALL,*,QUAL,*,0.9989389999999999,0.999101,0.0,0.99902,27,30,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124274,79831.000000,44470.000000,75938.000000,48306.000000,1.7951652799640208,1.5720200389185608,132,82.000000,50.000000,107.000000,25.000000,1.64,4.28,124632,79970.000000,44689.000000,76261.000000,48341.000000,1.7894783951307929,1.5775635588837633,124520,79917.000000,44630.000000,76161.000000,48329.000000,1.7906565090746134,1.5758861139274556,112,53.000000,59.000000,100.000000,12.000000,0.8983050847457628,8.333333333333334,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,PASS,*,QUAL,*,0.9989389999999999,0.999101,0.0,0.99902,27,30,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124274,79831.000000,44470.000000,75938.000000,48306.000000,1.7951652799640208,1.5720200389185608,132,82.000000,50.000000,107.000000,25.000000,1.64,4.28,124632,79970.000000,44689.000000,76261.000000,48341.000000,1.7894783951307929,1.5775635588837633,124520,79917.000000,44630.000000,76161.000000,48329.000000,1.7906565090746134,1.5758861139274556,112,53.000000,59.000000,100.000000,12.000000,0.8983050847457628,8.333333333333334,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,ALL,*,QUAL,*,0.9991270000000001,0.999158,0.0,0.999143,83,109,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413375,270592.000000,142876.000000,252049.000000,161202.000000,1.893894005991209,1.5635600054589893,361,236.000000,125.000000,314.000000,47.000000,1.888,6.680851063829787,414290,270990.000000,143393.000000,252895.000000,161272.000000,1.8898412056376532,1.568127139243018,413941,270807.000000,143227.000000,252589.000000,161229.000000,1.8907538383126086,1.5666474393564433,349,183.000000,166.000000,306.000000,43.000000,1.1024096385542168,7.116279069767442,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,PASS,*,QUAL,*,0.9991270000000001,0.999158,0.0,0.999143,83,109,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413375,270592.000000,142876.000000,252049.000000,161202.000000,1.893894005991209,1.5635600054589893,361,236.000000,125.000000,314.000000,47.000000,1.888,6.680851063829787,414290,270990.000000,143393.000000,252895.000000,161272.000000,1.8898412056376532,1.568127139243018,413941,270807.000000,143227.000000,252589.000000,161229.000000,1.8907538383126086,1.5666474393564433,349,183.000000,166.000000,306.000000,43.000000,1.1024096385542168,7.116279069767442,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,ALL,*,QUAL,*,0.999173,0.999367,0.0,0.9992700000000001,364,376,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277002,1541089.000000,736387.000000,1391839.000000,884429.000000,2.0927705133306262,1.5737147922557944,1884,1233.000000,652.000000,1662.000000,221.000000,1.8911042944785277,7.520361990950226,2280485,1542672.000000,738292.000000,1395046.000000,884704.000000,2.089514717753951,1.5768505624480051,2279041,1541881.000000,737636.000000,1393804.000000,884507.000000,2.0903006360860914,1.5757975912005218,1444,791.000000,656.000000,1242.000000,197.000000,1.2057926829268293,6.304568527918781,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,PASS,*,QUAL,*,0.999173,0.999367,0.0,0.9992700000000001,364,376,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277002,1541089.000000,736387.000000,1391839.000000,884429.000000,2.0927705133306262,1.5737147922557944,1884,1233.000000,652.000000,1662.000000,221.000000,1.8911042944785277,7.520361990950226,2280485,1542672.000000,738292.000000,1395046.000000,884704.000000,2.089514717753951,1.5768505624480051,2279041,1541881.000000,737636.000000,1393804.000000,884507.000000,2.0903006360860914,1.5757975912005218,1444,791.000000,656.000000,1242.000000,197.000000,1.2057926829268293,6.304568527918781,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_55_60,ALL,*,QUAL,*,0.998977,0.9989969999999999,0.0,0.9989870000000001,104,82,212996624.000000,212996624.000000,0.000000,324685,229989.000000,94769.000000,200383.000000,124186.000000,2.4268378900273295,1.613571578116696,324353,229771.000000,94655.000000,200104.000000,124133.000000,2.4274576092124027,1.6120129216243868,332,218.000000,114.000000,279.000000,53.000000,1.912280701754386,5.264150943396227,325072,230087.000000,95059.000000,200764.000000,124194.000000,2.420465184779979,1.616535420390679,324746,229914.000000,94905.000000,200479.000000,124155.000000,2.422569938359412,1.6147476944142403,326,173.000000,154.000000,285.000000,39.000000,1.1233766233766234,7.3076923076923075,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_55_60,PASS,*,QUAL,*,0.998977,0.9989969999999999,0.0,0.9989870000000001,104,82,212996624.000000,212996624.000000,0.000000,324685,229989.000000,94769.000000,200383.000000,124186.000000,2.4268378900273295,1.613571578116696,324353,229771.000000,94655.000000,200104.000000,124133.000000,2.4274576092124027,1.6120129216243868,332,218.000000,114.000000,279.000000,53.000000,1.912280701754386,5.264150943396227,325072,230087.000000,95059.000000,200764.000000,124194.000000,2.420465184779979,1.616535420390679,324746,229914.000000,94905.000000,200479.000000,124155.000000,2.422569938359412,1.6147476944142403,326,173.000000,154.000000,285.000000,39.000000,1.1233766233766234,7.3076923076923075,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_60_65,ALL,*,QUAL,*,0.998778,0.99915,0.0,0.998964,50,21,88091258.000000,88091258.000000,0.000000,145716,104424.000000,41333.000000,90511.000000,55148.000000,2.526407471027992,1.6412381228693698,145538,104304.000000,41275.000000,90357.000000,55124.000000,2.5270502725620836,1.6391589870111023,178,120.000000,58.000000,154.000000,24.000000,2.0689655172413794,6.416666666666667,145800,104426.000000,41415.000000,90596.000000,55148.000000,2.52145357962091,1.6427794298977298,145676,104347.000000,41370.000000,90496.000000,55124.000000,2.52228668116993,1.641680574704303,124,79.000000,45.000000,100.000000,24.000000,1.7555555555555555,4.166666666666667,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_60_65,PASS,*,QUAL,*,0.998778,0.99915,0.0,0.998964,50,21,88091258.000000,88091258.000000,0.000000,145716,104424.000000,41333.000000,90511.000000,55148.000000,2.526407471027992,1.6412381228693698,145538,104304.000000,41275.000000,90357.000000,55124.000000,2.5270502725620836,1.6391589870111023,178,120.000000,58.000000,154.000000,24.000000,2.0689655172413794,6.416666666666667,145800,104426.000000,41415.000000,90596.000000,55148.000000,2.52145357962091,1.6427794298977298,145676,104347.000000,41370.000000,90496.000000,55124.000000,2.52228668116993,1.641680574704303,124,79.000000,45.000000,100.000000,24.000000,1.7555555555555555,4.166666666666667,0,0.000000,0.000000,0.000000,0.000000,,
